! 12Li range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	5.37696e+10	2800.000000	4.0281e+10	2800.000000	4.03543e+10	2800.000000	4.04727e+10	2800.000000	4.03692e+10	2800.000000	8.92168e+07	2800.000000	6.75184e+07	2800.000000	1.89407e+08	2800.000000	1.95923e+08	2800.000000	2.6238e+08	
2900.000000	5.58718e+10	2900.000000	4.18873e+10	2900.000000	4.20051e+10	2900.000000	4.21283e+10	2900.000000	4.20206e+10	2900.000000	9.14884e+07	2900.000000	7.03754e+07	2900.000000	1.95293e+08	2900.000000	2.02608e+08	2900.000000	2.71655e+08	
3000.000000	5.79574e+10	3000.000000	4.3486e+10	3000.000000	4.36539e+10	3000.000000	4.3782e+10	3000.000000	4.367e+10 	3000.000000	9.37089e+07	3000.000000	7.32469e+07	3000.000000	2.01087e+08	3000.000000	2.0921e+08	3000.000000	2.80828e+08	
3200.000000	6.20771e+10	3200.000000	4.66594e+10	3200.000000	4.69451e+10	3200.000000	4.70829e+10	3200.000000	4.69624e+10	3200.000000	9.80057e+07	3200.000000	7.90328e+07	3200.000000	2.12412e+08	3200.000000	2.22172e+08	3200.000000	2.98868e+08	
3400.000000	6.61259e+10	3400.000000	4.97991e+10	3400.000000	5.02267e+10	3400.000000	5.03742e+10	3400.000000	5.02452e+10	3400.000000	1.02125e+08	3400.000000	8.48754e+07	3400.000000	2.23405e+08	3400.000000	2.34824e+08	3400.000000	3.16514e+08	
3600.000000	7.01021e+10	3600.000000	5.29038e+10	3600.000000	5.34978e+10	3600.000000	5.36548e+10	3600.000000	5.35175e+10	3600.000000	1.06081e+08	3600.000000	9.07736e+07	3600.000000	2.34084e+08	3600.000000	2.47178e+08	3600.000000	3.33779e+08	
3800.000000	7.40046e+10	3800.000000	5.59726e+10	3800.000000	5.6758e+10	3800.000000	5.69244e+10	3800.000000	5.67788e+10	3800.000000	1.09888e+08	3800.000000	9.67263e+07	3800.000000	2.4447e+08	3800.000000	2.59246e+08	3800.000000	3.50676e+08	
4000.000000	7.78331e+10	4000.000000	5.9005e+10	4000.000000	6.00069e+10	4000.000000	6.01825e+10	4000.000000	6.00287e+10	4000.000000	1.13558e+08	4000.000000	1.02732e+08	4000.000000	2.5458e+08	4000.000000	2.71041e+08	4000.000000	3.67221e+08	
4200.000000	8.15877e+10	4200.000000	6.20007e+10	4200.000000	6.32441e+10	4200.000000	6.34289e+10	4200.000000	6.3267e+10	4200.000000	1.17102e+08	4200.000000	1.08791e+08	4200.000000	2.6443e+08	4200.000000	2.82576e+08	4200.000000	3.83426e+08	
4400.000000	8.5269e+10	4400.000000	6.49595e+10	4400.000000	6.64696e+10	4400.000000	6.66636e+10	4400.000000	6.64936e+10	4400.000000	1.20529e+08	4400.000000	1.14902e+08	4400.000000	2.74035e+08	4400.000000	2.9386e+08	4400.000000	3.99306e+08	
4600.000000	8.88777e+10	4600.000000	6.78817e+10	4600.000000	6.96834e+10	4600.000000	6.98864e+10	4600.000000	6.97084e+10	4600.000000	1.23847e+08	4600.000000	1.21063e+08	4600.000000	2.83409e+08	4600.000000	3.04906e+08	4600.000000	4.14874e+08	
4800.000000	9.24148e+10	4800.000000	7.07674e+10	4800.000000	7.28856e+10	4800.000000	7.30975e+10	4800.000000	7.29116e+10	4800.000000	1.27064e+08	4800.000000	1.27276e+08	4800.000000	2.92564e+08	4800.000000	3.15724e+08	4800.000000	4.30142e+08	
5000.000000	9.58815e+10	5000.000000	7.36169e+10	5000.000000	7.60761e+10	5000.000000	7.62969e+10	5000.000000	7.61031e+10	5000.000000	1.30187e+08	5000.000000	1.33538e+08	5000.000000	3.01511e+08	5000.000000	3.26323e+08	5000.000000	4.45123e+08	
5250.000000	1.00118e+11	5250.000000	7.71288e+10	5250.000000	8.00482e+10	5250.000000	8.028e+10 	5250.000000	8.00765e+10	5250.000000	1.33967e+08	5250.000000	1.41436e+08	5250.000000	3.12421e+08	5250.000000	3.3928e+08	5250.000000	4.63462e+08	
5500.000000	1.04249e+11	5500.000000	8.05858e+10	5500.000000	8.40028e+10	5500.000000	8.42454e+10	5500.000000	8.40323e+10	5500.000000	1.37621e+08	5500.000000	1.4941e+08	5500.000000	3.23043e+08	5500.000000	3.51928e+08	5500.000000	4.81392e+08	
6000.000000	1.12206e+11	6000.000000	8.73395e+10	6000.000000	9.18607e+10	6000.000000	9.21246e+10	6000.000000	9.18927e+10	6000.000000	1.44585e+08	6000.000000	1.65583e+08	6000.000000	3.43494e+08	6000.000000	3.76358e+08	6000.000000	5.16101e+08	
6500.000000	1.19776e+11	6500.000000	9.38872e+10	6500.000000	9.96529e+10	6500.000000	9.99378e+10	6500.000000	9.96873e+10	6500.000000	1.51144e+08	6500.000000	1.8205e+08	6500.000000	3.62985e+08	6500.000000	3.99728e+08	6500.000000	5.49396e+08	
7000.000000	1.26984e+11	7000.000000	1.00239e+11	7000.000000	1.07383e+11	7000.000000	1.07688e+11	7000.000000	1.0742e+11	7000.000000	1.5735e+08	7000.000000	1.98801e+08	7000.000000	3.81621e+08	7000.000000	4.22139e+08	7000.000000	5.81403e+08	
7500.000000	1.33851e+11	7500.000000	1.06403e+11	7500.000000	1.15053e+11	7500.000000	1.15379e+11	7500.000000	1.15093e+11	7500.000000	1.63245e+08	7500.000000	2.15835e+08	7500.000000	3.99488e+08	7500.000000	4.43677e+08	7500.000000	6.12236e+08	
8000.000000	1.404e+11 	8000.000000	1.1239e+11	8000.000000	1.22668e+11	8000.000000	1.23013e+11	8000.000000	1.2271e+11	8000.000000	1.68865e+08	8000.000000	2.33145e+08	8000.000000	4.1666e+08	8000.000000	4.64417e+08	8000.000000	6.4199e+08	
8500.000000	1.4665e+11	8500.000000	1.18208e+11	8500.000000	1.30229e+11	8500.000000	1.30594e+11	8500.000000	1.30274e+11	8500.000000	1.7424e+08	8500.000000	2.50717e+08	8500.000000	4.332e+08 	8500.000000	4.84425e+08	8500.000000	6.70753e+08	
9000.000000	1.52621e+11	9000.000000	1.23866e+11	9000.000000	1.37741e+11	9000.000000	1.38125e+11	9000.000000	1.37787e+11	9000.000000	1.79393e+08	9000.000000	2.68539e+08	9000.000000	4.49163e+08	9000.000000	5.03759e+08	9000.000000	6.98601e+08	
9500.000000	1.58331e+11	9500.000000	1.29373e+11	9500.000000	1.45204e+11	9500.000000	1.45607e+11	9500.000000	1.45253e+11	9500.000000	1.84347e+08	9500.000000	2.8661e+08	9500.000000	4.64597e+08	9500.000000	5.22471e+08	9500.000000	7.25602e+08	
10000.000000	1.63796e+11	10000.000000	1.34735e+11	10000.000000	1.52623e+11	10000.000000	1.53043e+11	10000.000000	1.52673e+11	10000.000000	1.89119e+08	10000.000000	3.04929e+08	10000.000000	4.79545e+08	10000.000000	5.40607e+08	10000.000000	7.51816e+08	
11000.000000	1.74051e+11	11000.000000	1.45054e+11	11000.000000	1.67332e+11	11000.000000	1.67788e+11	11000.000000	1.67385e+11	11000.000000	1.98178e+08	11000.000000	3.42282e+08	11000.000000	5.08122e+08	11000.000000	5.75306e+08	11000.000000	8.02094e+08	
12000.000000	1.83494e+11	12000.000000	1.54876e+11	12000.000000	1.81883e+11	12000.000000	1.82374e+11	12000.000000	1.81941e+11	12000.000000	2.06676e+08	12000.000000	3.80486e+08	12000.000000	5.35144e+08	12000.000000	6.08137e+08	12000.000000	8.49805e+08	
13000.000000	1.92217e+11	13000.000000	1.64245e+11	13000.000000	1.9629e+11	13000.000000	1.96815e+11	13000.000000	1.96352e+11	13000.000000	2.14693e+08	13000.000000	4.19486e+08	13000.000000	5.60807e+08	13000.000000	6.39323e+08	13000.000000	8.95254e+08	
14000.000000	2.00301e+11	14000.000000	1.73202e+11	14000.000000	2.10565e+11	14000.000000	2.11122e+11	14000.000000	2.10631e+11	14000.000000	2.22291e+08	14000.000000	4.59322e+08	14000.000000	5.85274e+08	14000.000000	6.69052e+08	14000.000000	9.38688e+08	
15000.000000	2.07814e+11	15000.000000	1.81781e+11	15000.000000	2.2472e+11	15000.000000	2.25307e+11	15000.000000	2.24788e+11	15000.000000	2.29524e+08	15000.000000	5.00035e+08	15000.000000	6.08677e+08	15000.000000	6.97479e+08	15000.000000	9.8032e+08	
16000.000000	2.14814e+11	16000.000000	1.90014e+11	16000.000000	2.38762e+11	16000.000000	2.39378e+11	16000.000000	2.38831e+11	16000.000000	2.36432e+08	16000.000000	5.41601e+08	16000.000000	6.31126e+08	16000.000000	7.24734e+08	16000.000000	1.02033e+09	
17000.000000	2.21352e+11	17000.000000	1.97927e+11	17000.000000	2.52699e+11	17000.000000	2.53343e+11	17000.000000	2.5277e+11	17000.000000	2.43051e+08	17000.000000	5.83946e+08	17000.000000	6.52715e+08	17000.000000	7.50928e+08	17000.000000	1.05886e+09	
18000.000000	2.27473e+11	18000.000000	2.05545e+11	18000.000000	2.66537e+11	18000.000000	2.67209e+11	18000.000000	2.6661e+11	18000.000000	2.4941e+08	18000.000000	6.2699e+08	18000.000000	6.73524e+08	18000.000000	7.76157e+08	18000.000000	1.09604e+09	
19000.000000	2.33217e+11	19000.000000	2.1289e+11	19000.000000	2.80283e+11	19000.000000	2.80982e+11	19000.000000	2.80358e+11	19000.000000	2.55535e+08	19000.000000	6.70663e+08	19000.000000	6.93621e+08	19000.000000	8.00505e+08	19000.000000	1.132e+09 	
20000.000000	2.38616e+11	20000.000000	2.1998e+11	20000.000000	2.93942e+11	20000.000000	2.94667e+11	20000.000000	2.9402e+11	20000.000000	2.61445e+08	20000.000000	7.14905e+08	20000.000000	7.13066e+08	20000.000000	8.24043e+08	20000.000000	1.16682e+09	
21000.000000	2.43702e+11	21000.000000	2.26834e+11	21000.000000	3.07518e+11	21000.000000	3.0827e+11	21000.000000	3.076e+11 	21000.000000	2.67161e+08	21000.000000	7.59689e+08	21000.000000	7.31909e+08	21000.000000	8.46833e+08	21000.000000	1.20059e+09	
22000.000000	2.485e+11 	22000.000000	2.33466e+11	22000.000000	3.21017e+11	22000.000000	3.21796e+11	22000.000000	3.21103e+11	22000.000000	2.72698e+08	22000.000000	8.05109e+08	22000.000000	7.50197e+08	22000.000000	8.68933e+08	22000.000000	1.2334e+09	
23000.000000	2.53035e+11	23000.000000	2.39892e+11	23000.000000	3.34444e+11	23000.000000	3.35248e+11	23000.000000	3.34533e+11	23000.000000	2.7807e+08	23000.000000	8.5119e+08	23000.000000	7.6797e+08	23000.000000	8.90391e+08	23000.000000	1.2653e+09	
24000.000000	2.57327e+11	24000.000000	2.46123e+11	24000.000000	3.47801e+11	24000.000000	3.48629e+11	24000.000000	3.47894e+11	24000.000000	2.83289e+08	24000.000000	8.97824e+08	24000.000000	7.85263e+08	24000.000000	9.11251e+08	24000.000000	1.29636e+09	
25000.000000	2.61397e+11	25000.000000	2.52172e+11	25000.000000	3.61093e+11	25000.000000	3.61944e+11	25000.000000	3.61189e+11	25000.000000	2.88366e+08	25000.000000	9.45001e+08	25000.000000	8.02108e+08	25000.000000	9.31553e+08	25000.000000	1.32664e+09	
26000.000000	2.65259e+11	26000.000000	2.58049e+11	26000.000000	3.74322e+11	26000.000000	3.75196e+11	26000.000000	3.74421e+11	26000.000000	2.93311e+08	26000.000000	9.92738e+08	26000.000000	8.18534e+08	26000.000000	9.51332e+08	26000.000000	1.35618e+09	
27000.000000	2.68931e+11	27000.000000	2.63763e+11	27000.000000	3.87491e+11	27000.000000	3.88387e+11	27000.000000	3.87593e+11	27000.000000	2.98133e+08	27000.000000	1.04102e+09	27000.000000	8.34567e+08	27000.000000	9.7062e+08	27000.000000	1.38502e+09	
28000.000000	2.72425e+11	28000.000000	2.69325e+11	28000.000000	4.00603e+11	28000.000000	4.0152e+11	28000.000000	4.00708e+11	28000.000000	3.0284e+08	28000.000000	1.08985e+09	28000.000000	8.5023e+08	28000.000000	9.89447e+08	28000.000000	1.41321e+09	
29000.000000	2.75754e+11	29000.000000	2.74742e+11	29000.000000	4.1366e+11	29000.000000	4.14597e+11	29000.000000	4.13768e+11	29000.000000	3.07438e+08	29000.000000	1.13921e+09	29000.000000	8.65543e+08	29000.000000	1.00784e+09	29000.000000	1.44079e+09	
30000.000000	2.7893e+11	30000.000000	2.80021e+11	30000.000000	4.26665e+11	30000.000000	4.27621e+11	30000.000000	4.26776e+11	30000.000000	3.11935e+08	30000.000000	1.1891e+09	30000.000000	8.80528e+08	30000.000000	1.02582e+09	30000.000000	1.46778e+09	
32000.000000	2.8486e+11	32000.000000	2.90195e+11	32000.000000	4.52525e+11	32000.000000	4.53518e+11	32000.000000	4.52642e+11	32000.000000	3.20644e+08	32000.000000	1.29043e+09	32000.000000	9.09575e+08	32000.000000	1.06063e+09	32000.000000	1.52014e+09	
34000.000000	2.90288e+11	34000.000000	2.99897e+11	34000.000000	4.78198e+11	34000.000000	4.79224e+11	34000.000000	4.78322e+11	34000.000000	3.2901e+08	34000.000000	1.39363e+09	34000.000000	9.37497e+08	34000.000000	1.09404e+09	34000.000000	1.5705e+09	
36000.000000	2.95275e+11	36000.000000	3.09169e+11	36000.000000	5.03698e+11	36000.000000	5.04755e+11	36000.000000	5.03828e+11	36000.000000	3.37066e+08	36000.000000	1.49853e+09	36000.000000	9.64398e+08	36000.000000	1.12618e+09	36000.000000	1.61905e+09	
38000.000000	2.99871e+11	38000.000000	3.1805e+11	38000.000000	5.29037e+11	38000.000000	5.3012e+11	38000.000000	5.29172e+11	38000.000000	3.44841e+08	38000.000000	1.6051e+09	38000.000000	9.90369e+08	38000.000000	1.15715e+09	38000.000000	1.66595e+09	
40000.000000	3.04119e+11	40000.000000	3.26571e+11	40000.000000	5.54224e+11	40000.000000	5.55331e+11	40000.000000	5.54365e+11	40000.000000	3.5236e+08	40000.000000	1.71332e+09	40000.000000	1.01549e+09	40000.000000	1.18707e+09	40000.000000	1.71133e+09	
42000.000000	3.08058e+11	42000.000000	3.34762e+11	42000.000000	5.79269e+11	42000.000000	5.80396e+11	42000.000000	5.79416e+11	42000.000000	3.59645e+08	42000.000000	1.82314e+09	42000.000000	1.03982e+09	42000.000000	1.21602e+09	42000.000000	1.75531e+09	
44000.000000	3.11718e+11	44000.000000	3.42647e+11	44000.000000	6.0418e+11	44000.000000	6.05324e+11	44000.000000	6.04333e+11	44000.000000	3.66716e+08	44000.000000	1.93452e+09	44000.000000	1.06343e+09	44000.000000	1.24406e+09	44000.000000	1.79801e+09	
46000.000000	3.15128e+11	46000.000000	3.50251e+11	46000.000000	6.28965e+11	46000.000000	6.30123e+11	46000.000000	6.29125e+11	46000.000000	3.73587e+08	46000.000000	2.04736e+09	46000.000000	1.08637e+09	46000.000000	1.27127e+09	46000.000000	1.83951e+09	
48000.000000	3.18311e+11	48000.000000	3.57591e+11	48000.000000	6.53629e+11	48000.000000	6.54799e+11	48000.000000	6.53796e+11	48000.000000	3.80274e+08	48000.000000	2.1616e+09	48000.000000	1.10869e+09	48000.000000	1.2977e+09	48000.000000	1.87989e+09	
50000.000000	3.2129e+11	50000.000000	3.64687e+11	50000.000000	6.7818e+11	50000.000000	6.79358e+11	50000.000000	6.78355e+11	50000.000000	3.86791e+08	50000.000000	2.27719e+09	50000.000000	1.13042e+09	50000.000000	1.32341e+09	50000.000000	1.91923e+09	
