! 4He range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
240.000000	1.06301e+09	240.000000	8.93453e+08	240.000000	8.93855e+08	240.000000	8.94972e+08	240.000000	8.94254e+08	240.000000	6.76918e+06	240.000000	3.12934e+06	240.000000	1.0544e+07	240.000000	9.67468e+06	240.000000	1.12982e+07	
250.000000	1.14834e+09	250.000000	9.57153e+08	250.000000	9.57654e+08	250.000000	9.58873e+08	250.000000	9.58082e+08	250.000000	7.22063e+06	250.000000	3.33809e+06	250.000000	1.12729e+07	250.000000	1.03386e+07	250.000000	1.21078e+07	
260.000000	1.23568e+09	260.000000	1.02239e+09	260.000000	1.023e+09 	260.000000	1.02432e+09	260.000000	1.02346e+09	260.000000	7.67945e+06	260.000000	3.55085e+06	260.000000	1.20168e+07	260.000000	1.10168e+07	260.000000	1.29369e+07	
270.000000	1.32498e+09	270.000000	1.0891e+09	270.000000	1.08984e+09	270.000000	1.09127e+09	270.000000	1.09033e+09	270.000000	8.14517e+06	270.000000	3.76748e+06	270.000000	1.27748e+07	270.000000	1.17087e+07	270.000000	1.37848e+07	
280.000000	1.41619e+09	280.000000	1.15727e+09	280.000000	1.15814e+09	280.000000	1.15968e+09	280.000000	1.15865e+09	280.000000	8.61737e+06	280.000000	3.98767e+06	280.000000	1.35465e+07	280.000000	1.24138e+07	280.000000	1.4651e+07	
290.000000	1.50925e+09	290.000000	1.22683e+09	290.000000	1.22785e+09	290.000000	1.2295e+09	290.000000	1.22839e+09	290.000000	9.09562e+06	290.000000	4.21134e+06	290.000000	1.43311e+07	290.000000	1.31317e+07	290.000000	1.55349e+07	
300.000000	1.60411e+09	300.000000	1.29775e+09	300.000000	1.29892e+09	300.000000	1.30069e+09	300.000000	1.29949e+09	300.000000	9.57955e+06	300.000000	4.43846e+06	300.000000	1.51282e+07	300.000000	1.38619e+07	300.000000	1.64358e+07	
310.000000	1.70072e+09	310.000000	1.37e+09  	310.000000	1.37133e+09	310.000000	1.37321e+09	310.000000	1.37193e+09	310.000000	1.00688e+07	310.000000	4.66875e+06	310.000000	1.59372e+07	310.000000	1.46039e+07	310.000000	1.73533e+07	
320.000000	1.79904e+09	320.000000	1.44353e+09	320.000000	1.44502e+09	320.000000	1.44703e+09	320.000000	1.44565e+09	320.000000	1.05629e+07	320.000000	4.90222e+06	320.000000	1.67575e+07	320.000000	1.53574e+07	320.000000	1.82868e+07	
330.000000	1.89902e+09	330.000000	1.5183e+09	330.000000	1.51997e+09	330.000000	1.52211e+09	330.000000	1.52063e+09	330.000000	1.10617e+07	330.000000	5.13881e+06	330.000000	1.75887e+07	330.000000	1.61219e+07	330.000000	1.92358e+07	
340.000000	2.00061e+09	340.000000	1.59429e+09	340.000000	1.59614e+09	340.000000	1.5984e+09	340.000000	1.59683e+09	340.000000	1.15648e+07	340.000000	5.37827e+06	340.000000	1.84302e+07	340.000000	1.68971e+07	340.000000	2.01998e+07	
350.000000	2.10378e+09	350.000000	1.67146e+09	350.000000	1.67349e+09	350.000000	1.67588e+09	350.000000	1.67421e+09	350.000000	1.20719e+07	350.000000	5.62042e+06	350.000000	1.92816e+07	350.000000	1.76825e+07	350.000000	2.11783e+07	
360.000000	2.20849e+09	360.000000	1.74978e+09	360.000000	1.75198e+09	360.000000	1.75451e+09	360.000000	1.75274e+09	360.000000	1.25827e+07	360.000000	5.86528e+06	360.000000	2.01425e+07	360.000000	1.84779e+07	360.000000	2.21709e+07	
370.000000	2.31469e+09	370.000000	1.82922e+09	370.000000	1.8316e+09	370.000000	1.83427e+09	370.000000	1.83239e+09	370.000000	1.30969e+07	370.000000	6.1129e+06	370.000000	2.10125e+07	370.000000	1.92829e+07	370.000000	2.31771e+07	
380.000000	2.42235e+09	380.000000	1.90975e+09	380.000000	1.9123e+09	380.000000	1.91511e+09	380.000000	1.91312e+09	380.000000	1.36144e+07	380.000000	6.36318e+06	380.000000	2.18911e+07	380.000000	2.00971e+07	380.000000	2.41965e+07	
390.000000	2.53143e+09	390.000000	1.99133e+09	390.000000	1.99406e+09	390.000000	1.99702e+09	390.000000	1.99492e+09	390.000000	1.41348e+07	390.000000	6.61588e+06	390.000000	2.27779e+07	390.000000	2.09202e+07	390.000000	2.52287e+07	
400.000000	2.6419e+09	400.000000	2.07394e+09	400.000000	2.07686e+09	400.000000	2.07996e+09	400.000000	2.07775e+09	400.000000	1.46579e+07	400.000000	6.87093e+06	400.000000	2.36727e+07	400.000000	2.17519e+07	400.000000	2.62732e+07	
410.000000	2.75372e+09	410.000000	2.15756e+09	410.000000	2.16066e+09	410.000000	2.1639e+09	410.000000	2.16157e+09	410.000000	1.51835e+07	410.000000	7.12827e+06	410.000000	2.45749e+07	410.000000	2.2592e+07	410.000000	2.73297e+07	
420.000000	2.86687e+09	420.000000	2.24216e+09	420.000000	2.24543e+09	420.000000	2.24882e+09	420.000000	2.24638e+09	420.000000	1.57114e+07	420.000000	7.38774e+06	420.000000	2.54843e+07	420.000000	2.34401e+07	420.000000	2.83979e+07	
430.000000	2.9813e+09	430.000000	2.32771e+09	430.000000	2.33114e+09	430.000000	2.33469e+09	430.000000	2.33213e+09	430.000000	1.62414e+07	430.000000	7.64917e+06	430.000000	2.64006e+07	430.000000	2.4296e+07	430.000000	2.94773e+07	
440.000000	3.09699e+09	440.000000	2.41418e+09	440.000000	2.41778e+09	440.000000	2.42149e+09	440.000000	2.4188e+09	440.000000	1.67733e+07	440.000000	7.91257e+06	440.000000	2.73234e+07	440.000000	2.51593e+07	440.000000	3.05675e+07	
450.000000	3.21391e+09	450.000000	2.50157e+09	450.000000	2.50531e+09	450.000000	2.50918e+09	450.000000	2.50638e+09	450.000000	1.7307e+07	450.000000	8.17798e+06	450.000000	2.82524e+07	450.000000	2.60298e+07	450.000000	3.16683e+07	
460.000000	3.33203e+09	460.000000	2.58983e+09	460.000000	2.59373e+09	460.000000	2.59776e+09	460.000000	2.59483e+09	460.000000	1.78421e+07	460.000000	8.4454e+06	460.000000	2.91873e+07	460.000000	2.69074e+07	460.000000	3.27793e+07	
470.000000	3.45132e+09	470.000000	2.67895e+09	470.000000	2.68299e+09	470.000000	2.68719e+09	470.000000	2.68413e+09	470.000000	1.83787e+07	470.000000	8.71478e+06	470.000000	3.01279e+07	470.000000	2.77916e+07	470.000000	3.39002e+07	
480.000000	3.57175e+09	480.000000	2.76892e+09	480.000000	2.77309e+09	480.000000	2.77745e+09	480.000000	2.77426e+09	480.000000	1.89165e+07	480.000000	8.98599e+06	480.000000	3.10738e+07	480.000000	2.86823e+07	480.000000	3.50307e+07	
490.000000	3.6933e+09	490.000000	2.8597e+09	490.000000	2.864e+09 	490.000000	2.86852e+09	490.000000	2.8652e+09	490.000000	1.94554e+07	490.000000	9.25886e+06	490.000000	3.20248e+07	490.000000	2.95793e+07	490.000000	3.61704e+07	
500.000000	3.81594e+09	500.000000	2.95128e+09	500.000000	2.95569e+09	500.000000	2.96038e+09	500.000000	2.95693e+09	500.000000	1.99952e+07	500.000000	9.53332e+06	500.000000	3.29807e+07	500.000000	3.04824e+07	500.000000	3.73191e+07	
520.000000	4.06438e+09	520.000000	3.13675e+09	520.000000	3.14137e+09	520.000000	3.14639e+09	520.000000	3.14267e+09	520.000000	2.10772e+07	520.000000	1.00872e+07	520.000000	3.49061e+07	520.000000	3.23057e+07	520.000000	3.96422e+07	
540.000000	4.3169e+09	540.000000	3.32518e+09	540.000000	3.32994e+09	540.000000	3.33533e+09	540.000000	3.33133e+09	540.000000	2.21614e+07	540.000000	1.06475e+07	540.000000	3.68481e+07	540.000000	3.41508e+07	540.000000	4.1998e+07	
560.000000	4.57331e+09	560.000000	3.51644e+09	560.000000	3.52129e+09	560.000000	3.52705e+09	560.000000	3.52276e+09	560.000000	2.32471e+07	560.000000	1.12134e+07	560.000000	3.8805e+07	560.000000	3.6016e+07	560.000000	4.43842e+07	
580.000000	4.83343e+09	580.000000	3.71039e+09	580.000000	3.71529e+09	580.000000	3.7214e+09	580.000000	3.71683e+09	580.000000	2.43332e+07	580.000000	1.17847e+07	580.000000	4.07753e+07	580.000000	3.79e+07  	580.000000	4.6799e+07	
600.000000	5.0971e+09	600.000000	3.9069e+09	600.000000	3.91179e+09	600.000000	3.91828e+09	600.000000	3.91341e+09	600.000000	2.54192e+07	600.000000	1.2361e+07	600.000000	4.27576e+07	600.000000	3.98014e+07	600.000000	4.92405e+07	
620.000000	5.36416e+09	620.000000	4.10586e+09	620.000000	4.11068e+09	620.000000	4.11754e+09	620.000000	4.11237e+09	620.000000	2.65044e+07	620.000000	1.29421e+07	620.000000	4.47503e+07	620.000000	4.17189e+07	620.000000	5.17071e+07	
640.000000	5.63446e+09	640.000000	4.30715e+09	640.000000	4.31184e+09	640.000000	4.31908e+09	640.000000	4.3136e+09	640.000000	2.75882e+07	640.000000	1.35278e+07	640.000000	4.67525e+07	640.000000	4.36514e+07	640.000000	5.41971e+07	
660.000000	5.90787e+09	660.000000	4.51067e+09	660.000000	4.51515e+09	660.000000	4.52279e+09	660.000000	4.517e+09 	660.000000	2.867e+07 	660.000000	1.4118e+07	660.000000	4.87627e+07	660.000000	4.55978e+07	660.000000	5.6709e+07	
680.000000	6.18424e+09	680.000000	4.71631e+09	680.000000	4.72051e+09	680.000000	4.72856e+09	680.000000	4.72246e+09	680.000000	2.97494e+07	680.000000	1.47122e+07	680.000000	5.07801e+07	680.000000	4.75569e+07	680.000000	5.92413e+07	
700.000000	6.46344e+09	700.000000	4.92399e+09	700.000000	4.92785e+09	700.000000	4.9363e+09	700.000000	4.92988e+09	700.000000	3.08259e+07	700.000000	1.53105e+07	700.000000	5.28035e+07	700.000000	4.95279e+07	700.000000	6.17926e+07	
720.000000	6.74536e+09	720.000000	5.1336e+09	720.000000	5.13706e+09	720.000000	5.14592e+09	720.000000	5.13917e+09	720.000000	3.18991e+07	720.000000	1.59126e+07	720.000000	5.4832e+07	720.000000	5.15098e+07	720.000000	6.43617e+07	
740.000000	7.02988e+09	740.000000	5.34506e+09	740.000000	5.34806e+09	740.000000	5.35733e+09	740.000000	5.35025e+09	740.000000	3.29687e+07	740.000000	1.65184e+07	740.000000	5.68649e+07	740.000000	5.35017e+07	740.000000	6.69474e+07	
760.000000	7.31688e+09	760.000000	5.55829e+09	760.000000	5.56076e+09	760.000000	5.57044e+09	760.000000	5.56303e+09	760.000000	3.40344e+07	760.000000	1.71277e+07	760.000000	5.89012e+07	760.000000	5.55028e+07	760.000000	6.95484e+07	
780.000000	7.60625e+09	780.000000	5.77321e+09	780.000000	5.77509e+09	780.000000	5.78519e+09	780.000000	5.77744e+09	780.000000	3.50958e+07	780.000000	1.77404e+07	780.000000	6.09403e+07	780.000000	5.75123e+07	780.000000	7.21638e+07	
800.000000	7.8979e+09	800.000000	5.98975e+09	800.000000	5.99097e+09	800.000000	6.00149e+09	800.000000	5.99339e+09	800.000000	3.61528e+07	800.000000	1.83562e+07	800.000000	6.29814e+07	800.000000	5.95295e+07	800.000000	7.47924e+07	
820.000000	8.19171e+09	820.000000	6.20783e+09	820.000000	6.20833e+09	820.000000	6.21927e+09	820.000000	6.21083e+09	820.000000	3.72051e+07	820.000000	1.89747e+07	820.000000	6.50239e+07	820.000000	6.15536e+07	820.000000	7.74333e+07	
840.000000	8.48761e+09	840.000000	6.42739e+09	840.000000	6.42709e+09	840.000000	6.43848e+09	840.000000	6.42969e+09	840.000000	3.82525e+07	840.000000	1.95958e+07	840.000000	6.70673e+07	840.000000	6.35841e+07	840.000000	8.00856e+07	
860.000000	8.78549e+09	860.000000	6.64836e+09	860.000000	6.6472e+09	860.000000	6.65903e+09	860.000000	6.64989e+09	860.000000	3.92948e+07	860.000000	2.02197e+07	860.000000	6.91108e+07	860.000000	6.56204e+07	860.000000	8.27484e+07	
880.000000	9.08528e+09	880.000000	6.87068e+09	880.000000	6.8686e+09	880.000000	6.88088e+09	880.000000	6.87139e+09	880.000000	4.03319e+07	880.000000	2.08465e+07	880.000000	7.11541e+07	880.000000	6.76618e+07	880.000000	8.54208e+07	
900.000000	9.38688e+09	900.000000	7.09428e+09	900.000000	7.09124e+09	900.000000	7.10397e+09	900.000000	7.09412e+09	900.000000	4.13637e+07	900.000000	2.14759e+07	900.000000	7.31966e+07	900.000000	6.97077e+07	900.000000	8.8102e+07	
920.000000	9.69021e+09	920.000000	7.31912e+09	920.000000	7.31506e+09	920.000000	7.32824e+09	920.000000	7.31802e+09	920.000000	4.23899e+07	920.000000	2.21077e+07	920.000000	7.52379e+07	920.000000	7.17578e+07	920.000000	9.07914e+07	
940.000000	9.9952e+09	940.000000	7.54514e+09	940.000000	7.54001e+09	940.000000	7.55364e+09	940.000000	7.54306e+09	940.000000	4.34106e+07	940.000000	2.27417e+07	940.000000	7.72776e+07	940.000000	7.38114e+07	940.000000	9.34882e+07	
960.000000	1.03018e+10	960.000000	7.77228e+09	960.000000	7.76603e+09	960.000000	7.78011e+09	960.000000	7.76917e+09	960.000000	4.44256e+07	960.000000	2.33778e+07	960.000000	7.93153e+07	960.000000	7.58681e+07	960.000000	9.61917e+07	
980.000000	1.06099e+10	980.000000	8.0005e+09	980.000000	7.99309e+09	980.000000	8.00762e+09	980.000000	7.99631e+09	980.000000	4.54348e+07	980.000000	2.40161e+07	980.000000	8.13505e+07	980.000000	7.79275e+07	980.000000	9.89013e+07	
1000.000000	1.09194e+10	1000.000000	8.22975e+09	1000.000000	8.22113e+09	1000.000000	8.23612e+09	1000.000000	8.22444e+09	1000.000000	4.64383e+07	1000.000000	2.46568e+07	1000.000000	8.33831e+07	1000.000000	7.99892e+07	1000.000000	1.01616e+08	
1020.000000	1.12303e+10	1020.000000	8.45998e+09	1020.000000	8.45012e+09	1020.000000	8.46556e+09	1020.000000	8.45351e+09	1020.000000	4.74358e+07	1020.000000	2.52997e+07	1020.000000	8.54127e+07	1020.000000	8.20527e+07	1020.000000	1.04336e+08	
1040.000000	1.15425e+10	1040.000000	8.69115e+09	1040.000000	8.68001e+09	1040.000000	8.69591e+09	1040.000000	8.68348e+09	1040.000000	4.84275e+07	1040.000000	2.59448e+07	1040.000000	8.7439e+07	1040.000000	8.41178e+07	1040.000000	1.07061e+08	
1060.000000	1.1856e+10	1060.000000	8.92322e+09	1060.000000	8.91077e+09	1060.000000	8.92712e+09	1060.000000	8.91431e+09	1060.000000	4.94132e+07	1060.000000	2.65918e+07	1060.000000	8.94616e+07	1060.000000	8.61839e+07	1060.000000	1.09789e+08	
1080.000000	1.21706e+10	1080.000000	9.15614e+09	1080.000000	9.14235e+09	1080.000000	9.15916e+09	1080.000000	9.14597e+09	1080.000000	5.03929e+07	1080.000000	2.72406e+07	1080.000000	9.14805e+07	1080.000000	8.82509e+07	1080.000000	1.1252e+08	
1100.000000	1.24864e+10	1100.000000	9.38988e+09	1100.000000	9.37473e+09	1100.000000	9.39199e+09	1100.000000	9.37842e+09	1100.000000	5.13667e+07	1100.000000	2.7891e+07	1100.000000	9.34953e+07	1100.000000	9.03184e+07	1100.000000	1.15255e+08	
1120.000000	1.28033e+10	1120.000000	9.6244e+09	1120.000000	9.60785e+09	1120.000000	9.62557e+09	1120.000000	9.61162e+09	1120.000000	5.23344e+07	1120.000000	2.85432e+07	1120.000000	9.55058e+07	1120.000000	9.2386e+07	1120.000000	1.17992e+08	
1140.000000	1.31212e+10	1140.000000	9.85967e+09	1140.000000	9.8417e+09	1140.000000	9.85988e+09	1140.000000	9.84555e+09	1140.000000	5.32962e+07	1140.000000	2.91969e+07	1140.000000	9.75119e+07	1140.000000	9.44536e+07	1140.000000	1.20731e+08	
1160.000000	1.34401e+10	1160.000000	1.00956e+10	1160.000000	1.00762e+10	1160.000000	1.00949e+10	1160.000000	1.00802e+10	1160.000000	5.42519e+07	1160.000000	2.98523e+07	1160.000000	9.95133e+07	1160.000000	9.65208e+07	1160.000000	1.23471e+08	
1180.000000	1.37599e+10	1180.000000	1.03323e+10	1180.000000	1.03114e+10	1180.000000	1.03306e+10	1180.000000	1.03154e+10	1180.000000	5.52017e+07	1180.000000	3.05093e+07	1180.000000	1.0151e+08	1180.000000	9.85874e+07	1180.000000	1.26213e+08	
1200.000000	1.40806e+10	1200.000000	1.05696e+10	1200.000000	1.05473e+10	1200.000000	1.05669e+10	1200.000000	1.05514e+10	1200.000000	5.61455e+07	1200.000000	3.11678e+07	1200.000000	1.03502e+08	1200.000000	1.00653e+08	1200.000000	1.28956e+08	
1220.000000	1.44021e+10	1220.000000	1.08075e+10	1220.000000	1.07837e+10	1220.000000	1.08038e+10	1220.000000	1.07879e+10	1220.000000	5.70833e+07	1220.000000	3.18279e+07	1220.000000	1.05488e+08	1220.000000	1.02718e+08	1220.000000	1.31699e+08	
1240.000000	1.47244e+10	1240.000000	1.1046e+10	1240.000000	1.10207e+10	1240.000000	1.10413e+10	1240.000000	1.1025e+10	1240.000000	5.80152e+07	1240.000000	3.24894e+07	1240.000000	1.07469e+08	1240.000000	1.04781e+08	1240.000000	1.34442e+08	
1260.000000	1.50474e+10	1260.000000	1.1285e+10	1260.000000	1.12582e+10	1260.000000	1.12793e+10	1260.000000	1.12626e+10	1260.000000	5.89411e+07	1260.000000	3.31524e+07	1260.000000	1.09445e+08	1260.000000	1.06843e+08	1260.000000	1.37185e+08	
1280.000000	1.53711e+10	1280.000000	1.15246e+10	1280.000000	1.14963e+10	1280.000000	1.15179e+10	1280.000000	1.15008e+10	1280.000000	5.98612e+07	1280.000000	3.38169e+07	1280.000000	1.11416e+08	1280.000000	1.08903e+08	1280.000000	1.39928e+08	
1300.000000	1.56955e+10	1300.000000	1.17647e+10	1300.000000	1.17349e+10	1300.000000	1.1757e+10	1300.000000	1.17395e+10	1300.000000	6.07753e+07	1300.000000	3.44827e+07	1300.000000	1.13381e+08	1300.000000	1.10962e+08	1300.000000	1.4267e+08	
1320.000000	1.60205e+10	1320.000000	1.20052e+10	1320.000000	1.1974e+10	1320.000000	1.19965e+10	1320.000000	1.19787e+10	1320.000000	6.16837e+07	1320.000000	3.51499e+07	1320.000000	1.1534e+08	1320.000000	1.13018e+08	1320.000000	1.45411e+08	
1340.000000	1.63461e+10	1340.000000	1.22462e+10	1340.000000	1.22136e+10	1340.000000	1.22366e+10	1340.000000	1.22183e+10	1340.000000	6.25862e+07	1340.000000	3.58185e+07	1340.000000	1.17293e+08	1340.000000	1.15072e+08	1340.000000	1.48151e+08	
1360.000000	1.66723e+10	1360.000000	1.24877e+10	1360.000000	1.24536e+10	1360.000000	1.24771e+10	1360.000000	1.24584e+10	1360.000000	6.3483e+07	1360.000000	3.64884e+07	1360.000000	1.19241e+08	1360.000000	1.17124e+08	1360.000000	1.5089e+08	
1380.000000	1.6999e+10	1380.000000	1.27295e+10	1380.000000	1.2694e+10	1380.000000	1.2718e+10	1380.000000	1.26989e+10	1380.000000	6.43741e+07	1380.000000	3.71596e+07	1380.000000	1.21182e+08	1380.000000	1.19173e+08	1380.000000	1.53627e+08	
1400.000000	1.73261e+10	1400.000000	1.29717e+10	1400.000000	1.29348e+10	1400.000000	1.29593e+10	1400.000000	1.29398e+10	1400.000000	6.52595e+07	1400.000000	3.78321e+07	1400.000000	1.23118e+08	1400.000000	1.21219e+08	1400.000000	1.56362e+08	
1420.000000	1.76537e+10	1420.000000	1.32143e+10	1420.000000	1.31761e+10	1420.000000	1.3201e+10	1420.000000	1.31811e+10	1420.000000	6.61392e+07	1420.000000	3.85058e+07	1420.000000	1.25048e+08	1420.000000	1.23263e+08	1420.000000	1.59094e+08	
1440.000000	1.79817e+10	1440.000000	1.34572e+10	1440.000000	1.34177e+10	1440.000000	1.34431e+10	1440.000000	1.34228e+10	1440.000000	6.70134e+07	1440.000000	3.91808e+07	1440.000000	1.26972e+08	1440.000000	1.25304e+08	1440.000000	1.61825e+08	
1460.000000	1.83101e+10	1460.000000	1.37005e+10	1460.000000	1.36596e+10	1460.000000	1.36855e+10	1460.000000	1.36649e+10	1460.000000	6.7882e+07	1460.000000	3.9857e+07	1460.000000	1.28889e+08	1460.000000	1.27342e+08	1460.000000	1.64553e+08	
1480.000000	1.86388e+10	1480.000000	1.3944e+10	1480.000000	1.39019e+10	1480.000000	1.39283e+10	1480.000000	1.39072e+10	1480.000000	6.8745e+07	1480.000000	4.05344e+07	1480.000000	1.308e+08 	1480.000000	1.29376e+08	1480.000000	1.67278e+08	
1500.000000	1.89679e+10	1500.000000	1.41878e+10	1500.000000	1.41445e+10	1500.000000	1.41714e+10	1500.000000	1.41499e+10	1500.000000	6.96026e+07	1500.000000	4.1213e+07	1500.000000	1.32705e+08	1500.000000	1.31408e+08	1500.000000	1.70001e+08	
1520.000000	1.92972e+10	1520.000000	1.44319e+10	1520.000000	1.43874e+10	1520.000000	1.44148e+10	1520.000000	1.43929e+10	1520.000000	7.04548e+07	1520.000000	4.18928e+07	1520.000000	1.34604e+08	1520.000000	1.33436e+08	1520.000000	1.7272e+08	
1540.000000	1.96268e+10	1540.000000	1.46763e+10	1540.000000	1.46306e+10	1540.000000	1.46585e+10	1540.000000	1.46362e+10	1540.000000	7.13017e+07	1540.000000	4.25737e+07	1540.000000	1.36497e+08	1540.000000	1.35461e+08	1540.000000	1.75437e+08	
1560.000000	1.99567e+10	1560.000000	1.49209e+10	1560.000000	1.48741e+10	1560.000000	1.49024e+10	1560.000000	1.48798e+10	1560.000000	7.21432e+07	1560.000000	4.32558e+07	1560.000000	1.38383e+08	1560.000000	1.37482e+08	1560.000000	1.7815e+08	
1580.000000	2.02868e+10	1580.000000	1.51656e+10	1580.000000	1.51179e+10	1580.000000	1.51467e+10	1580.000000	1.51236e+10	1580.000000	7.29794e+07	1580.000000	4.3939e+07	1580.000000	1.40263e+08	1580.000000	1.395e+08 	1580.000000	1.80859e+08	
1600.000000	2.0617e+10	1600.000000	1.54106e+10	1600.000000	1.53619e+10	1600.000000	1.53912e+10	1600.000000	1.53677e+10	1600.000000	7.38104e+07	1600.000000	4.46233e+07	1600.000000	1.42137e+08	1600.000000	1.41514e+08	1600.000000	1.83565e+08	
1620.000000	2.09475e+10	1620.000000	1.56558e+10	1620.000000	1.56062e+10	1620.000000	1.56359e+10	1620.000000	1.56121e+10	1620.000000	7.46362e+07	1620.000000	4.53088e+07	1620.000000	1.44005e+08	1620.000000	1.43524e+08	1620.000000	1.86268e+08	
1640.000000	2.1278e+10	1640.000000	1.59011e+10	1640.000000	1.58507e+10	1640.000000	1.58809e+10	1640.000000	1.58566e+10	1640.000000	7.54569e+07	1640.000000	4.59954e+07	1640.000000	1.45866e+08	1640.000000	1.4553e+08	1640.000000	1.88966e+08	
1660.000000	2.16087e+10	1660.000000	1.61466e+10	1660.000000	1.60954e+10	1660.000000	1.61261e+10	1660.000000	1.61014e+10	1660.000000	7.62725e+07	1660.000000	4.66831e+07	1660.000000	1.47721e+08	1660.000000	1.47533e+08	1660.000000	1.91661e+08	
1680.000000	2.19395e+10	1680.000000	1.63923e+10	1680.000000	1.63403e+10	1680.000000	1.63715e+10	1680.000000	1.63464e+10	1680.000000	7.70831e+07	1680.000000	4.73719e+07	1680.000000	1.49569e+08	1680.000000	1.49531e+08	1680.000000	1.94352e+08	
1700.000000	2.22704e+10	1700.000000	1.6638e+10	1700.000000	1.65854e+10	1700.000000	1.66171e+10	1700.000000	1.65916e+10	1700.000000	7.78887e+07	1700.000000	4.80618e+07	1700.000000	1.51411e+08	1700.000000	1.51526e+08	1700.000000	1.97038e+08	
1750.000000	2.30978e+10	1750.000000	1.72529e+10	1750.000000	1.7199e+10	1750.000000	1.72319e+10	1750.000000	1.72054e+10	1750.000000	7.98813e+07	1750.000000	4.97911e+07	1750.000000	1.55989e+08	1750.000000	1.56495e+08	1750.000000	2.03736e+08	
1800.000000	2.39253e+10	1800.000000	1.78684e+10	1800.000000	1.78136e+10	1800.000000	1.78478e+10	1800.000000	1.78202e+10	1800.000000	8.18438e+07	1800.000000	5.15267e+07	1800.000000	1.60527e+08	1800.000000	1.61437e+08	1800.000000	2.10406e+08	
1850.000000	2.47525e+10	1850.000000	1.84842e+10	1850.000000	1.84291e+10	1850.000000	1.84645e+10	1850.000000	1.8436e+10	1850.000000	8.37771e+07	1850.000000	5.3268e+07	1850.000000	1.65026e+08	1850.000000	1.66353e+08	1850.000000	2.17047e+08	
1900.000000	2.55793e+10	1900.000000	1.91001e+10	1900.000000	1.90453e+10	1900.000000	1.90821e+10	1900.000000	1.90525e+10	1900.000000	8.56818e+07	1900.000000	5.50149e+07	1900.000000	1.69485e+08	1900.000000	1.71242e+08	1900.000000	2.23658e+08	
1950.000000	2.64053e+10	1950.000000	1.97162e+10	1950.000000	1.96623e+10	1950.000000	1.97002e+10	1950.000000	1.96696e+10	1950.000000	8.75587e+07	1950.000000	5.6767e+07	1950.000000	1.73906e+08	1950.000000	1.76103e+08	1950.000000	2.30239e+08	
2000.000000	2.72304e+10	2000.000000	2.03321e+10	2000.000000	2.02798e+10	2000.000000	2.0319e+10	2000.000000	2.02874e+10	2000.000000	8.94085e+07	2000.000000	5.85245e+07	2000.000000	1.78289e+08	2000.000000	1.80937e+08	2000.000000	2.36788e+08	
2100.000000	2.88769e+10	2100.000000	2.15632e+10	2100.000000	2.15161e+10	2100.000000	2.15578e+10	2100.000000	2.15241e+10	2100.000000	9.30297e+07	2100.000000	6.20556e+07	2100.000000	1.8694e+08	2100.000000	1.90518e+08	2100.000000	2.49789e+08	
2200.000000	3.05174e+10	2200.000000	2.27926e+10	2200.000000	2.27537e+10	2200.000000	2.27978e+10	2200.000000	2.27621e+10	2200.000000	9.65509e+07	2200.000000	6.56092e+07	2200.000000	1.95443e+08	2200.000000	1.99986e+08	2200.000000	2.62658e+08	
2300.000000	3.21504e+10	2300.000000	2.40194e+10	2300.000000	2.39919e+10	2300.000000	2.40385e+10	2300.000000	2.40008e+10	2300.000000	9.99772e+07	2300.000000	6.91854e+07	2300.000000	2.038e+08 	2300.000000	2.09338e+08	2300.000000	2.75393e+08	
2400.000000	3.3775e+10	2400.000000	2.52429e+10	2400.000000	2.52303e+10	2400.000000	2.52794e+10	2400.000000	2.52396e+10	2400.000000	1.03313e+08	2400.000000	7.27834e+07	2400.000000	2.12015e+08	2400.000000	2.18576e+08	2400.000000	2.87992e+08	
2500.000000	3.53901e+10	2500.000000	2.64626e+10	2500.000000	2.64686e+10	2500.000000	2.65201e+10	2500.000000	2.64783e+10	2500.000000	1.06564e+08	2500.000000	7.64022e+07	2500.000000	2.20093e+08	2500.000000	2.277e+08 	2500.000000	3.00453e+08	
2600.000000	3.69951e+10	2600.000000	2.76781e+10	2600.000000	2.77063e+10	2600.000000	2.77602e+10	2600.000000	2.77164e+10	2600.000000	1.09734e+08	2600.000000	8.00408e+07	2600.000000	2.28038e+08	2600.000000	2.36711e+08	2600.000000	3.12778e+08	
2700.000000	3.85891e+10	2700.000000	2.88887e+10	2700.000000	2.89432e+10	2700.000000	2.89995e+10	2700.000000	2.89536e+10	2700.000000	1.12827e+08	2700.000000	8.36985e+07	2700.000000	2.35853e+08	2700.000000	2.45609e+08	2700.000000	3.24966e+08	
