! 11Li range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	4.92757e+10	2800.000000	3.69145e+10	2800.000000	3.69817e+10	2800.000000	3.70902e+10	2800.000000	3.69953e+10	2800.000000	8.50188e+07	2800.000000	6.40533e+07	2800.000000	1.80373e+08	2800.000000	1.87367e+08	2800.000000	2.50049e+08	
2900.000000	5.12023e+10	2900.000000	3.83866e+10	2900.000000	3.84945e+10	2900.000000	3.86075e+10	2900.000000	3.85087e+10	2900.000000	8.70316e+07	2900.000000	6.65972e+07	2900.000000	1.85794e+08	2900.000000	1.93564e+08	2900.000000	2.5861e+08	
3000.000000	5.31136e+10	3000.000000	3.98517e+10	3000.000000	4.00055e+10	3000.000000	4.0123e+10	3000.000000	4.00203e+10	3000.000000	8.89815e+07	3000.000000	6.91329e+07	3000.000000	1.91105e+08	3000.000000	1.99657e+08	3000.000000	2.67036e+08	
3200.000000	5.6889e+10	3200.000000	4.27598e+10	3200.000000	4.30217e+10	3200.000000	4.3148e+10	3200.000000	4.30375e+10	3200.000000	9.27026e+07	3200.000000	7.41775e+07	3200.000000	2.01411e+08	3200.000000	2.11537e+08	3200.000000	2.8349e+08	
3400.000000	6.05994e+10	3400.000000	4.56372e+10	3400.000000	4.6029e+10	3400.000000	4.61642e+10	3400.000000	4.60459e+10	3400.000000	9.62019e+07	3400.000000	7.91834e+07	3400.000000	2.11311e+08	3400.000000	2.23019e+08	3400.000000	2.99423e+08	
3600.000000	6.42432e+10	3600.000000	4.84824e+10	3600.000000	4.90268e+10	3600.000000	4.91707e+10	3600.000000	4.90447e+10	3600.000000	9.9497e+07	3600.000000	8.41475e+07	3600.000000	2.20827e+08	3600.000000	2.34118e+08	3600.000000	3.1485e+08	
3800.000000	6.78196e+10	3800.000000	5.12948e+10	3800.000000	5.20145e+10	3800.000000	5.2167e+10	3800.000000	5.20334e+10	3800.000000	1.02604e+08	3800.000000	8.90675e+07	3800.000000	2.29981e+08	3800.000000	2.44848e+08	3800.000000	3.29786e+08	
4000.000000	7.13282e+10	4000.000000	5.40737e+10	4000.000000	5.49918e+10	4000.000000	5.51528e+10	4000.000000	5.50117e+10	4000.000000	1.05538e+08	4000.000000	9.39413e+07	4000.000000	2.3879e+08	4000.000000	2.55222e+08	4000.000000	3.44249e+08	
4200.000000	7.4769e+10	4200.000000	5.6819e+10	4200.000000	5.79585e+10	4200.000000	5.81279e+10	4200.000000	5.79793e+10	4200.000000	1.08311e+08	4200.000000	9.87675e+07	4200.000000	2.47275e+08	4200.000000	2.65256e+08	4200.000000	3.58256e+08	
4400.000000	7.81426e+10	4400.000000	5.95305e+10	4400.000000	6.09144e+10	4400.000000	6.10922e+10	4400.000000	6.09362e+10	4400.000000	1.10936e+08	4400.000000	1.03545e+08	4400.000000	2.55451e+08	4400.000000	2.74963e+08	4400.000000	3.71824e+08	
4600.000000	8.14497e+10	4600.000000	6.22085e+10	4600.000000	6.38596e+10	4600.000000	6.40457e+10	4600.000000	6.38824e+10	4600.000000	1.13424e+08	4600.000000	1.08272e+08	4600.000000	2.63335e+08	4600.000000	2.84358e+08	4600.000000	3.84971e+08	
4800.000000	8.46912e+10	4800.000000	6.4853e+10	4800.000000	6.67942e+10	4800.000000	6.69884e+10	4800.000000	6.68178e+10	4800.000000	1.15784e+08	4800.000000	1.12949e+08	4800.000000	2.70944e+08	4800.000000	2.93453e+08	4800.000000	3.97712e+08	
5000.000000	8.78681e+10	5000.000000	6.74644e+10	5000.000000	6.97181e+10	5000.000000	6.99204e+10	5000.000000	6.97426e+10	5000.000000	1.18026e+08	5000.000000	1.17575e+08	5000.000000	2.7829e+08	5000.000000	3.02262e+08	5000.000000	4.10066e+08	
5250.000000	9.17503e+10	5250.000000	7.06828e+10	5250.000000	7.33582e+10	5250.000000	7.35706e+10	5250.000000	7.33839e+10	5250.000000	1.20673e+08	5250.000000	1.23286e+08	5250.000000	2.87124e+08	5250.000000	3.1289e+08	5250.000000	4.24986e+08	
5500.000000	9.55359e+10	5500.000000	7.38508e+10	5500.000000	7.69823e+10	5500.000000	7.72046e+10	5500.000000	7.70091e+10	5500.000000	1.23163e+08	5500.000000	1.28916e+08	5500.000000	2.95594e+08	5500.000000	3.23113e+08	5500.000000	4.39354e+08	
6000.000000	1.02828e+11	6000.000000	8.00401e+10	6000.000000	8.41835e+10	6000.000000	8.44253e+10	6000.000000	8.42124e+10	6000.000000	1.27718e+08	6000.000000	1.39939e+08	6000.000000	3.1153e+08	6000.000000	3.42429e+08	6000.000000	4.66545e+08	
6500.000000	1.09766e+11	6500.000000	8.60406e+10	6500.000000	9.13245e+10	6500.000000	9.15855e+10	6500.000000	9.13556e+10	6500.000000	1.3178e+08	6500.000000	1.50648e+08	6500.000000	3.26256e+08	6500.000000	3.60369e+08	6500.000000	4.91847e+08	
7000.000000	1.16371e+11	7000.000000	9.18611e+10	7000.000000	9.84083e+10	7000.000000	9.86881e+10	7000.000000	9.84415e+10	7000.000000	1.3542e+08	7000.000000	1.61052e+08	7000.000000	3.39908e+08	7000.000000	3.77073e+08	7000.000000	5.15446e+08	
7500.000000	1.22664e+11	7500.000000	9.75103e+10	7500.000000	1.05438e+11	7500.000000	1.05736e+11	7500.000000	1.05473e+11	7500.000000	1.38697e+08	7500.000000	1.71158e+08	7500.000000	3.52602e+08	7500.000000	3.92663e+08	7500.000000	5.37505e+08	
8000.000000	1.28666e+11	8000.000000	1.02997e+11	8000.000000	1.12416e+11	8000.000000	1.12733e+11	8000.000000	1.12454e+11	8000.000000	1.41661e+08	8000.000000	1.80976e+08	8000.000000	3.6444e+08	8000.000000	4.07246e+08	8000.000000	5.58169e+08	
8500.000000	1.34394e+11	8500.000000	1.08329e+11	8500.000000	1.19345e+11	8500.000000	1.1968e+11	8500.000000	1.19385e+11	8500.000000	1.44351e+08	8500.000000	1.90519e+08	8500.000000	3.75507e+08	8500.000000	4.20918e+08	8500.000000	5.77566e+08	
9000.000000	1.39866e+11	9000.000000	1.13514e+11	9000.000000	1.26229e+11	9000.000000	1.26581e+11	9000.000000	1.26271e+11	9000.000000	1.46801e+08	9000.000000	1.99799e+08	9000.000000	3.85879e+08	9000.000000	4.3376e+08	9000.000000	5.9581e+08	
9500.000000	1.45099e+11	9500.000000	1.18561e+11	9500.000000	1.33069e+11	9500.000000	1.33438e+11	9500.000000	1.33112e+11	9500.000000	1.49041e+08	9500.000000	2.08825e+08	9500.000000	3.95621e+08	9500.000000	4.45849e+08	9500.000000	6.13002e+08	
10000.000000	1.50107e+11	10000.000000	1.23474e+11	10000.000000	1.39867e+11	10000.000000	1.40253e+11	10000.000000	1.39912e+11	10000.000000	1.51095e+08	10000.000000	2.17611e+08	10000.000000	4.04792e+08	10000.000000	4.57249e+08	10000.000000	6.29231e+08	
11000.000000	1.59504e+11	11000.000000	1.32931e+11	11000.000000	1.53346e+11	11000.000000	1.53765e+11	11000.000000	1.53395e+11	11000.000000	1.54726e+08	11000.000000	2.34498e+08	11000.000000	4.21613e+08	11000.000000	4.78206e+08	11000.000000	6.59113e+08	
12000.000000	1.68158e+11	12000.000000	1.41932e+11	12000.000000	1.6668e+11	12000.000000	1.67132e+11	12000.000000	1.66733e+11	12000.000000	1.57827e+08	12000.000000	2.50523e+08	12000.000000	4.36682e+08	12000.000000	4.97027e+08	12000.000000	6.85999e+08	
13000.000000	1.76153e+11	13000.000000	1.50518e+11	13000.000000	1.79883e+11	13000.000000	1.80366e+11	13000.000000	1.79939e+11	13000.000000	1.60501e+08	13000.000000	2.65754e+08	13000.000000	4.50269e+08	13000.000000	5.14028e+08	13000.000000	7.10326e+08	
14000.000000	1.83561e+11	14000.000000	1.58726e+11	14000.000000	1.92965e+11	14000.000000	1.93478e+11	14000.000000	1.93024e+11	14000.000000	1.62825e+08	14000.000000	2.80268e+08	14000.000000	4.62588e+08	14000.000000	5.29464e+08	14000.000000	7.32452e+08	
15000.000000	1.90446e+11	15000.000000	1.66589e+11	15000.000000	2.05935e+11	15000.000000	2.06477e+11	15000.000000	2.05998e+11	15000.000000	1.6486e+08	15000.000000	2.94133e+08	15000.000000	4.73815e+08	15000.000000	5.43547e+08	15000.000000	7.5267e+08	
16000.000000	1.9686e+11	16000.000000	1.74133e+11	16000.000000	2.18802e+11	16000.000000	2.19372e+11	16000.000000	2.18867e+11	16000.000000	1.66653e+08	16000.000000	3.074e+08 	16000.000000	4.84093e+08	16000.000000	5.56451e+08	16000.000000	7.71223e+08	
17000.000000	2.02852e+11	17000.000000	1.81385e+11	17000.000000	2.31572e+11	17000.000000	2.3217e+11	17000.000000	2.3164e+11	17000.000000	1.68243e+08	17000.000000	3.2011e+08	17000.000000	4.93541e+08	17000.000000	5.68319e+08	17000.000000	7.88313e+08	
18000.000000	2.08462e+11	18000.000000	1.88367e+11	18000.000000	2.44252e+11	18000.000000	2.44877e+11	18000.000000	2.44323e+11	18000.000000	1.6966e+08	18000.000000	3.32296e+08	18000.000000	5.02259e+08	18000.000000	5.79273e+08	18000.000000	8.0411e+08	
19000.000000	2.13725e+11	19000.000000	1.95097e+11	19000.000000	2.56847e+11	19000.000000	2.57499e+11	19000.000000	2.56921e+11	19000.000000	1.70929e+08	19000.000000	3.43991e+08	19000.000000	5.10331e+08	19000.000000	5.89418e+08	19000.000000	8.18764e+08	
20000.000000	2.18674e+11	20000.000000	2.01595e+11	20000.000000	2.69363e+11	20000.000000	2.7004e+11	20000.000000	2.6944e+11	20000.000000	1.72071e+08	20000.000000	3.55227e+08	20000.000000	5.1783e+08	20000.000000	5.98843e+08	20000.000000	8.32397e+08	
21000.000000	2.23334e+11	21000.000000	2.07876e+11	21000.000000	2.81804e+11	21000.000000	2.82507e+11	21000.000000	2.81884e+11	21000.000000	1.73103e+08	21000.000000	3.66032e+08	21000.000000	5.24813e+08	21000.000000	6.0762e+08	21000.000000	8.45111e+08	
22000.000000	2.27731e+11	22000.000000	2.13954e+11	22000.000000	2.94174e+11	22000.000000	2.94902e+11	22000.000000	2.94258e+11	22000.000000	1.74038e+08	22000.000000	3.76446e+08	22000.000000	5.31337e+08	22000.000000	6.15819e+08	22000.000000	8.57007e+08	
23000.000000	2.31887e+11	23000.000000	2.19843e+11	23000.000000	3.06477e+11	23000.000000	3.07229e+11	23000.000000	3.06564e+11	23000.000000	1.74889e+08	23000.000000	3.86498e+08	23000.000000	5.37444e+08	23000.000000	6.23492e+08	23000.000000	8.68157e+08	
24000.000000	2.35821e+11	24000.000000	2.25553e+11	24000.000000	3.18717e+11	24000.000000	3.19492e+11	24000.000000	3.18807e+11	24000.000000	1.75667e+08	24000.000000	3.96204e+08	24000.000000	5.43175e+08	24000.000000	6.30692e+08	24000.000000	8.78635e+08	
25000.000000	2.3955e+11	25000.000000	2.31096e+11	25000.000000	3.30897e+11	25000.000000	3.31695e+11	25000.000000	3.3099e+11	25000.000000	1.76378e+08	25000.000000	4.05585e+08	25000.000000	5.48565e+08	25000.000000	6.37461e+08	25000.000000	8.88501e+08	
26000.000000	2.4309e+11	26000.000000	2.36482e+11	26000.000000	3.43018e+11	26000.000000	3.43839e+11	26000.000000	3.43115e+11	26000.000000	1.77032e+08	26000.000000	4.14661e+08	26000.000000	5.53643e+08	26000.000000	6.43836e+08	26000.000000	8.97809e+08	
27000.000000	2.46455e+11	27000.000000	2.41719e+11	27000.000000	3.55085e+11	27000.000000	3.55927e+11	27000.000000	3.55185e+11	27000.000000	1.77634e+08	27000.000000	4.2345e+08	27000.000000	5.58437e+08	27000.000000	6.49852e+08	27000.000000	9.06606e+08	
28000.000000	2.49657e+11	28000.000000	2.46816e+11	28000.000000	3.671e+11 	28000.000000	3.67963e+11	28000.000000	3.67202e+11	28000.000000	1.7819e+08	28000.000000	4.3197e+08	28000.000000	5.6297e+08	28000.000000	6.55539e+08	28000.000000	9.14937e+08	
29000.000000	2.52708e+11	29000.000000	2.5178e+11	29000.000000	3.79064e+11	29000.000000	3.79947e+11	29000.000000	3.79169e+11	29000.000000	1.78704e+08	29000.000000	4.40236e+08	29000.000000	5.67263e+08	29000.000000	6.60922e+08	29000.000000	9.22835e+08	
30000.000000	2.55618e+11	30000.000000	2.56618e+11	30000.000000	3.9098e+11	30000.000000	3.91883e+11	30000.000000	3.91088e+11	30000.000000	1.79181e+08	30000.000000	4.48264e+08	30000.000000	5.71336e+08	30000.000000	6.66028e+08	30000.000000	9.3034e+08	
32000.000000	2.61053e+11	32000.000000	2.65942e+11	32000.000000	4.14675e+11	32000.000000	4.15615e+11	32000.000000	4.14789e+11	32000.000000	1.80037e+08	32000.000000	4.63655e+08	32000.000000	5.78883e+08	32000.000000	6.75482e+08	32000.000000	9.44274e+08	
34000.000000	2.66027e+11	34000.000000	2.74833e+11	34000.000000	4.38199e+11	34000.000000	4.39173e+11	34000.000000	4.38318e+11	34000.000000	1.80782e+08	34000.000000	4.78222e+08	34000.000000	5.85727e+08	34000.000000	6.84049e+08	34000.000000	9.56946e+08	
36000.000000	2.70597e+11	36000.000000	2.8333e+11	36000.000000	4.61563e+11	36000.000000	4.6257e+11	36000.000000	4.61688e+11	36000.000000	1.81434e+08	36000.000000	4.9204e+08	36000.000000	5.91963e+08	36000.000000	6.91848e+08	36000.000000	9.68527e+08	
38000.000000	2.74809e+11	38000.000000	2.91469e+11	38000.000000	4.84779e+11	38000.000000	4.85815e+11	38000.000000	4.84909e+11	38000.000000	1.8201e+08	38000.000000	5.05174e+08	38000.000000	5.97668e+08	38000.000000	6.98977e+08	38000.000000	9.79156e+08	
40000.000000	2.78702e+11	40000.000000	2.99278e+11	40000.000000	5.07855e+11	40000.000000	5.08919e+11	40000.000000	5.07991e+11	40000.000000	1.8252e+08	40000.000000	5.17685e+08	40000.000000	6.02905e+08	40000.000000	7.05517e+08	40000.000000	9.88946e+08	
42000.000000	2.82312e+11	42000.000000	3.06784e+11	42000.000000	5.30801e+11	42000.000000	5.31889e+11	42000.000000	5.30942e+11	42000.000000	1.82975e+08	42000.000000	5.29626e+08	42000.000000	6.07731e+08	42000.000000	7.11539e+08	42000.000000	9.98e+08  	
44000.000000	2.85666e+11	44000.000000	3.14011e+11	44000.000000	5.53624e+11	44000.000000	5.54734e+11	44000.000000	5.53771e+11	44000.000000	1.83382e+08	44000.000000	5.41041e+08	44000.000000	6.12189e+08	44000.000000	7.17099e+08	44000.000000	1.0064e+09	
46000.000000	2.88791e+11	46000.000000	3.20978e+11	46000.000000	5.7633e+11	46000.000000	5.7746e+11	46000.000000	5.76483e+11	46000.000000	1.83749e+08	46000.000000	5.5197e+08	46000.000000	6.16319e+08	46000.000000	7.22247e+08	46000.000000	1.01421e+09	
48000.000000	2.91708e+11	48000.000000	3.27705e+11	48000.000000	5.98927e+11	48000.000000	6.00074e+11	48000.000000	5.99085e+11	48000.000000	1.8408e+08	48000.000000	5.62451e+08	48000.000000	6.20156e+08	48000.000000	7.27027e+08	48000.000000	1.02149e+09	
50000.000000	2.94438e+11	50000.000000	3.34208e+11	50000.000000	6.21418e+11	50000.000000	6.2258e+11	50000.000000	6.21584e+11	50000.000000	1.8438e+08	50000.000000	5.72515e+08	50000.000000	6.23727e+08	50000.000000	7.31473e+08	50000.000000	1.0283e+09	
