! 3He range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1850.000000	1.86498e+10	1850.000000	1.39269e+10	1850.000000	1.38854e+10	1850.000000	1.39121e+10	1850.000000	1.38906e+10	1850.000000	7.27197e+07	1850.000000	4.62374e+07	1850.000000	1.41234e+08	1850.000000	1.444e+08 	1850.000000	1.86371e+08	
1900.000000	1.92727e+10	1900.000000	1.4391e+10	1900.000000	1.43497e+10	1900.000000	1.43774e+10	1900.000000	1.43551e+10	1900.000000	7.4373e+07	1900.000000	4.77537e+07	1900.000000	1.45051e+08	1900.000000	1.48643e+08	1900.000000	1.9205e+08	
1950.000000	1.98951e+10	1950.000000	1.48551e+10	1950.000000	1.48145e+10	1950.000000	1.48431e+10	1950.000000	1.48201e+10	1950.000000	7.60022e+07	1950.000000	4.92746e+07	1950.000000	1.48834e+08	1950.000000	1.52863e+08	1950.000000	1.97703e+08	
2000.000000	2.05167e+10	2000.000000	1.53192e+10	2000.000000	1.52798e+10	2000.000000	1.53093e+10	2000.000000	1.52855e+10	2000.000000	7.76079e+07	2000.000000	5.08001e+07	2000.000000	1.52585e+08	2000.000000	1.57058e+08	2000.000000	2.03329e+08	
2100.000000	2.17573e+10	2100.000000	1.62468e+10	2100.000000	1.62113e+10	2100.000000	1.62427e+10	2100.000000	1.62173e+10	2100.000000	8.07511e+07	2100.000000	5.38652e+07	2100.000000	1.59989e+08	2100.000000	1.65375e+08	2100.000000	2.14498e+08	
2200.000000	2.29933e+10	2200.000000	1.71731e+10	2200.000000	1.71437e+10	2200.000000	1.7177e+10	2200.000000	1.71501e+10	2200.000000	8.38076e+07	2200.000000	5.69498e+07	2200.000000	1.67265e+08	2200.000000	1.73594e+08	2200.000000	2.25553e+08	
2300.000000	2.42237e+10	2300.000000	1.80974e+10	2300.000000	1.80767e+10	2300.000000	1.81118e+10	2300.000000	1.80834e+10	2300.000000	8.67816e+07	2300.000000	6.00539e+07	2300.000000	1.74417e+08	2300.000000	1.81712e+08	2300.000000	2.36493e+08	
2400.000000	2.54477e+10	2400.000000	1.90193e+10	2400.000000	1.90098e+10	2400.000000	1.90468e+10	2400.000000	1.90168e+10	2400.000000	8.96776e+07	2400.000000	6.3177e+07	2400.000000	1.81449e+08	2400.000000	1.89731e+08	2400.000000	2.47316e+08	
2500.000000	2.66647e+10	2500.000000	1.99383e+10	2500.000000	1.99427e+10	2500.000000	1.99815e+10	2500.000000	1.995e+10 	2500.000000	9.24993e+07	2500.000000	6.63182e+07	2500.000000	1.88362e+08	2500.000000	1.9765e+08	2500.000000	2.58021e+08	
2600.000000	2.78739e+10	2600.000000	2.0854e+10	2600.000000	2.08753e+10	2600.000000	2.09159e+10	2600.000000	2.08829e+10	2600.000000	9.52507e+07	2600.000000	6.94765e+07	2600.000000	1.95161e+08	2600.000000	2.05472e+08	2600.000000	2.68609e+08	
2700.000000	2.9075e+10	2700.000000	2.17662e+10	2700.000000	2.18072e+10	2700.000000	2.18497e+10	2700.000000	2.18151e+10	2700.000000	9.79351e+07	2700.000000	7.26515e+07	2700.000000	2.0185e+08	2700.000000	2.13196e+08	2700.000000	2.7908e+08	
2800.000000	3.02673e+10	2800.000000	2.26745e+10	2800.000000	2.27384e+10	2800.000000	2.27826e+10	2800.000000	2.27465e+10	2800.000000	1.00556e+08	2800.000000	7.58427e+07	2800.000000	2.08431e+08	2800.000000	2.20824e+08	2800.000000	2.89435e+08	
2900.000000	3.14507e+10	2900.000000	2.35787e+10	2900.000000	2.36686e+10	2900.000000	2.37146e+10	2900.000000	2.3677e+10	2900.000000	1.03116e+08	2900.000000	7.905e+07 	2900.000000	2.14908e+08	2900.000000	2.28358e+08	2900.000000	2.99675e+08	
3000.000000	3.26247e+10	3000.000000	2.44787e+10	3000.000000	2.45977e+10	3000.000000	2.46455e+10	3000.000000	2.46064e+10	3000.000000	1.05619e+08	3000.000000	8.22731e+07	3000.000000	2.21284e+08	3000.000000	2.35799e+08	3000.000000	3.09802e+08	
3200.000000	3.49437e+10	3200.000000	2.6265e+10	3200.000000	2.64522e+10	3200.000000	2.65036e+10	3200.000000	2.64615e+10	3200.000000	1.10461e+08	3200.000000	8.87665e+07	3200.000000	2.33747e+08	3200.000000	2.5041e+08	3200.000000	3.29719e+08	
3400.000000	3.72228e+10	3400.000000	2.80324e+10	3400.000000	2.83013e+10	3400.000000	2.83562e+10	3400.000000	2.83112e+10	3400.000000	1.15103e+08	3400.000000	9.53227e+07	3400.000000	2.45843e+08	3400.000000	2.64669e+08	3400.000000	3.49201e+08	
3600.000000	3.9461e+10	3600.000000	2.978e+10 	3600.000000	3.01444e+10	3600.000000	3.0203e+10	3600.000000	3.0155e+10	3600.000000	1.19562e+08	3600.000000	1.01942e+08	3600.000000	2.57595e+08	3600.000000	2.78593e+08	3600.000000	3.68263e+08	
3800.000000	4.16578e+10	3800.000000	3.15075e+10	3800.000000	3.19813e+10	3800.000000	3.20435e+10	3800.000000	3.19926e+10	3800.000000	1.23853e+08	3800.000000	1.08623e+08	3800.000000	2.69024e+08	3800.000000	2.92195e+08	3800.000000	3.8692e+08	
4000.000000	4.38129e+10	4000.000000	3.32145e+10	4000.000000	3.38118e+10	4000.000000	3.38775e+10	4000.000000	3.38237e+10	4000.000000	1.27989e+08	4000.000000	1.15367e+08	4000.000000	2.8015e+08	4000.000000	3.05489e+08	4000.000000	4.05188e+08	
4200.000000	4.59264e+10	4200.000000	3.49007e+10	4200.000000	3.56357e+10	4200.000000	3.57049e+10	4200.000000	3.56483e+10	4200.000000	1.31982e+08	4200.000000	1.22173e+08	4200.000000	2.90988e+08	4200.000000	3.18488e+08	4200.000000	4.23081e+08	
4400.000000	4.79987e+10	4400.000000	3.65663e+10	4400.000000	3.7453e+10	4400.000000	3.75257e+10	4400.000000	3.74662e+10	4400.000000	1.35844e+08	4400.000000	1.29039e+08	4400.000000	3.01558e+08	4400.000000	3.31206e+08	4400.000000	4.40616e+08	
4600.000000	5.003e+10 	4600.000000	3.82112e+10	4600.000000	3.92637e+10	4600.000000	3.93399e+10	4600.000000	3.92776e+10	4600.000000	1.39583e+08	4600.000000	1.35966e+08	4600.000000	3.11872e+08	4600.000000	3.43655e+08	4600.000000	4.57807e+08	
4800.000000	5.20211e+10	4800.000000	3.98356e+10	4800.000000	4.10679e+10	4800.000000	4.11474e+10	4800.000000	4.10823e+10	4800.000000	1.43208e+08	4800.000000	1.42951e+08	4800.000000	3.21945e+08	4800.000000	3.55847e+08	4800.000000	4.74667e+08	
5000.000000	5.39725e+10	5000.000000	4.14397e+10	5000.000000	4.28655e+10	5000.000000	4.29484e+10	5000.000000	4.28805e+10	5000.000000	1.46727e+08	5000.000000	1.49994e+08	5000.000000	3.31791e+08	5000.000000	3.67793e+08	5000.000000	4.9121e+08	
5250.000000	5.63571e+10	5250.000000	4.34165e+10	5250.000000	4.51034e+10	5250.000000	4.51905e+10	5250.000000	4.51192e+10	5250.000000	1.50987e+08	5250.000000	1.58877e+08	5250.000000	3.43795e+08	5250.000000	3.82396e+08	5250.000000	5.11462e+08	
5500.000000	5.86824e+10	5500.000000	4.53625e+10	5500.000000	4.73314e+10	5500.000000	4.74227e+10	5500.000000	4.7348e+10	5500.000000	1.55104e+08	5500.000000	1.67846e+08	5500.000000	3.55483e+08	5500.000000	3.96649e+08	5500.000000	5.31262e+08	
6000.000000	6.31616e+10	6000.000000	4.91642e+10	6000.000000	5.17586e+10	6000.000000	5.1858e+10	6000.000000	5.17766e+10	6000.000000	1.62951e+08	6000.000000	1.86037e+08	6000.000000	3.77985e+08	6000.000000	4.24181e+08	6000.000000	5.69594e+08	
6500.000000	6.74231e+10	6500.000000	5.285e+10 	6500.000000	5.61487e+10	6500.000000	5.62561e+10	6500.000000	5.61682e+10	6500.000000	1.70342e+08	6500.000000	2.04555e+08	6500.000000	3.99432e+08	6500.000000	4.50519e+08	6500.000000	6.06364e+08	
7000.000000	7.14803e+10	7000.000000	5.64252e+10	7000.000000	6.05036e+10	7000.000000	6.06188e+10	7000.000000	6.05245e+10	7000.000000	1.77334e+08	7000.000000	2.23391e+08	7000.000000	4.19936e+08	7000.000000	4.75775e+08	7000.000000	6.41715e+08	
7500.000000	7.53459e+10	7500.000000	5.98952e+10	7500.000000	6.48252e+10	7500.000000	6.49481e+10	7500.000000	6.48475e+10	7500.000000	1.83976e+08	7500.000000	2.42535e+08	7500.000000	4.39594e+08	7500.000000	5.00046e+08	7500.000000	6.75768e+08	
8000.000000	7.90322e+10	8000.000000	6.32653e+10	8000.000000	6.91151e+10	8000.000000	6.92456e+10	8000.000000	6.91388e+10	8000.000000	1.90309e+08	8000.000000	2.61983e+08	8000.000000	4.58487e+08	8000.000000	5.23417e+08	8000.000000	7.08632e+08	
8500.000000	8.25506e+10	8500.000000	6.65405e+10	8500.000000	7.33751e+10	8500.000000	7.3513e+10	8500.000000	7.34001e+10	8500.000000	1.96364e+08	8500.000000	2.81723e+08	8500.000000	4.76685e+08	8500.000000	5.45964e+08	8500.000000	7.40401e+08	
9000.000000	8.59119e+10	9000.000000	6.97256e+10	9000.000000	7.76067e+10	9000.000000	7.77519e+10	9000.000000	7.7633e+10	9000.000000	2.0217e+08	9000.000000	3.01734e+08	9000.000000	4.94248e+08	9000.000000	5.67751e+08	9000.000000	7.7116e+08	
9500.000000	8.9126e+10	9500.000000	7.28252e+10	9500.000000	8.18115e+10	9500.000000	8.19637e+10	9500.000000	8.18388e+10	9500.000000	2.0775e+08	9500.000000	3.22005e+08	9500.000000	5.11228e+08	9500.000000	5.88836e+08	9500.000000	8.00985e+08	
10000.000000	9.22023e+10	10000.000000	7.58435e+10	10000.000000	8.59907e+10	10000.000000	8.61497e+10	10000.000000	8.60191e+10	10000.000000	2.13126e+08	10000.000000	3.42538e+08	10000.000000	5.27673e+08	10000.000000	6.09272e+08	10000.000000	8.2994e+08	
11000.000000	9.79747e+10	11000.000000	8.16522e+10	11000.000000	9.4277e+10	11000.000000	9.44495e+10	11000.000000	9.43074e+10	11000.000000	2.23332e+08	11000.000000	3.84399e+08	11000.000000	5.59112e+08	11000.000000	6.48372e+08	11000.000000	8.85478e+08	
12000.000000	1.0329e+11	12000.000000	8.71809e+10	12000.000000	1.02474e+11	12000.000000	1.0266e+11	12000.000000	1.02507e+11	12000.000000	2.32905e+08	12000.000000	4.27294e+08	12000.000000	5.88838e+08	12000.000000	6.85363e+08	12000.000000	9.38182e+08	
13000.000000	1.08201e+11	13000.000000	9.24549e+10	13000.000000	1.1059e+11	13000.000000	1.10789e+11	13000.000000	1.10625e+11	13000.000000	2.41935e+08	13000.000000	4.71174e+08	13000.000000	6.1707e+08	13000.000000	7.20502e+08	13000.000000	9.88387e+08	
14000.000000	1.12751e+11	14000.000000	9.74968e+10	14000.000000	1.18632e+11	14000.000000	1.18843e+11	14000.000000	1.18668e+11	14000.000000	2.50493e+08	14000.000000	5.15978e+08	14000.000000	6.43984e+08	14000.000000	7.53997e+08	14000.000000	1.03637e+09	
15000.000000	1.1698e+11	15000.000000	1.02326e+11	15000.000000	1.26604e+11	15000.000000	1.26828e+11	15000.000000	1.26643e+11	15000.000000	2.58639e+08	15000.000000	5.61657e+08	15000.000000	6.69727e+08	15000.000000	7.86024e+08	15000.000000	1.08236e+09	
16000.000000	1.2092e+11	16000.000000	1.0696e+11	16000.000000	1.34513e+11	16000.000000	1.34748e+11	16000.000000	1.34554e+11	16000.000000	2.66419e+08	16000.000000	6.08175e+08	16000.000000	6.9442e+08	16000.000000	8.1673e+08	16000.000000	1.12656e+09	
17000.000000	1.24601e+11	17000.000000	1.11415e+11	17000.000000	1.42362e+11	17000.000000	1.42609e+11	17000.000000	1.42405e+11	17000.000000	2.73873e+08	17000.000000	6.55513e+08	17000.000000	7.18167e+08	17000.000000	8.4624e+08	17000.000000	1.16912e+09	
18000.000000	1.28047e+11	18000.000000	1.15703e+11	18000.000000	1.50156e+11	18000.000000	1.50414e+11	18000.000000	1.50201e+11	18000.000000	2.81035e+08	18000.000000	7.03653e+08	18000.000000	7.41054e+08	18000.000000	8.74662e+08	18000.000000	1.2102e+09	
19000.000000	1.3128e+11	19000.000000	1.19838e+11	19000.000000	1.57897e+11	19000.000000	1.58167e+11	19000.000000	1.57944e+11	19000.000000	2.87931e+08	19000.000000	7.5258e+08	19000.000000	7.63158e+08	19000.000000	9.0209e+08	19000.000000	1.24992e+09	
20000.000000	1.34319e+11	20000.000000	1.23829e+11	20000.000000	1.6559e+11	20000.000000	1.65871e+11	20000.000000	1.65639e+11	20000.000000	2.94587e+08	20000.000000	8.0228e+08	20000.000000	7.84543e+08	20000.000000	9.28605e+08	20000.000000	1.28839e+09	
21000.000000	1.37182e+11	21000.000000	1.27687e+11	21000.000000	1.73237e+11	21000.000000	1.73528e+11	21000.000000	1.73287e+11	21000.000000	3.01022e+08	21000.000000	8.52736e+08	21000.000000	8.05266e+08	21000.000000	9.54277e+08	21000.000000	1.3257e+09	
22000.000000	1.39883e+11	22000.000000	1.3142e+11	22000.000000	1.80839e+11	22000.000000	1.81142e+11	22000.000000	1.80892e+11	22000.000000	3.07256e+08	22000.000000	9.03924e+08	22000.000000	8.25378e+08	22000.000000	9.7917e+08	22000.000000	1.36194e+09	
23000.000000	1.42436e+11	23000.000000	1.35037e+11	23000.000000	1.88401e+11	23000.000000	1.88714e+11	23000.000000	1.88456e+11	23000.000000	3.13303e+08	23000.000000	9.5583e+08	23000.000000	8.44923e+08	23000.000000	1.00334e+09	23000.000000	1.39719e+09	
24000.000000	1.44852e+11	24000.000000	1.38545e+11	24000.000000	1.95923e+11	24000.000000	1.96247e+11	24000.000000	1.9598e+11	24000.000000	3.19178e+08	24000.000000	1.00844e+09	24000.000000	8.63939e+08	24000.000000	1.02683e+09	24000.000000	1.4315e+09	
25000.000000	1.47142e+11	25000.000000	1.4195e+11	25000.000000	2.03409e+11	25000.000000	2.03742e+11	25000.000000	2.03467e+11	25000.000000	3.24893e+08	25000.000000	1.06169e+09	25000.000000	8.82462e+08	25000.000000	1.0497e+09	25000.000000	1.46495e+09	
26000.000000	1.49317e+11	26000.000000	1.45258e+11	26000.000000	2.10858e+11	26000.000000	2.11201e+11	26000.000000	2.10919e+11	26000.000000	3.30459e+08	26000.000000	1.11554e+09	26000.000000	9.00524e+08	26000.000000	1.07198e+09	26000.000000	1.49758e+09	
27000.000000	1.51384e+11	27000.000000	1.48475e+11	27000.000000	2.18274e+11	27000.000000	2.18627e+11	27000.000000	2.18337e+11	27000.000000	3.35886e+08	27000.000000	1.17003e+09	27000.000000	9.18152e+08	27000.000000	1.0937e+09	27000.000000	1.52944e+09	
28000.000000	1.5335e+11	28000.000000	1.51606e+11	28000.000000	2.25657e+11	28000.000000	2.26019e+11	28000.000000	2.25722e+11	28000.000000	3.41183e+08	28000.000000	1.22515e+09	28000.000000	9.35373e+08	28000.000000	1.1149e+09	28000.000000	1.56059e+09	
29000.000000	1.55224e+11	29000.000000	1.54655e+11	29000.000000	2.33009e+11	29000.000000	2.33381e+11	29000.000000	2.33076e+11	29000.000000	3.46358e+08	29000.000000	1.2809e+09	29000.000000	9.52209e+08	29000.000000	1.13561e+09	29000.000000	1.59105e+09	
30000.000000	1.57012e+11	30000.000000	1.57626e+11	30000.000000	2.40332e+11	30000.000000	2.40712e+11	30000.000000	2.404e+11 	30000.000000	3.51417e+08	30000.000000	1.33723e+09	30000.000000	9.68683e+08	30000.000000	1.15586e+09	30000.000000	1.62087e+09	
32000.000000	1.6035e+11	32000.000000	1.63353e+11	32000.000000	2.54892e+11	32000.000000	2.55289e+11	32000.000000	2.54964e+11	32000.000000	3.61216e+08	32000.000000	1.45156e+09	32000.000000	1.00062e+09	32000.000000	1.19505e+09	32000.000000	1.6787e+09	
34000.000000	1.63406e+11	34000.000000	1.68815e+11	34000.000000	2.69346e+11	34000.000000	2.6976e+11	34000.000000	2.69422e+11	34000.000000	3.70627e+08	34000.000000	1.56812e+09	34000.000000	1.03131e+09	34000.000000	1.23267e+09	34000.000000	1.73432e+09	
36000.000000	1.66213e+11	36000.000000	1.74034e+11	36000.000000	2.83702e+11	36000.000000	2.84131e+11	36000.000000	2.83781e+11	36000.000000	3.79687e+08	36000.000000	1.68684e+09	36000.000000	1.06087e+09	36000.000000	1.26885e+09	36000.000000	1.78795e+09	
38000.000000	1.688e+11 	38000.000000	1.79033e+11	38000.000000	2.97966e+11	38000.000000	2.98409e+11	38000.000000	2.98048e+11	38000.000000	3.88431e+08	38000.000000	1.80759e+09	38000.000000	1.08942e+09	38000.000000	1.30372e+09	38000.000000	1.83974e+09	
40000.000000	1.71191e+11	40000.000000	1.8383e+11	40000.000000	3.12144e+11	40000.000000	3.12601e+11	40000.000000	3.12229e+11	40000.000000	3.96885e+08	40000.000000	1.93022e+09	40000.000000	1.11702e+09	40000.000000	1.33739e+09	40000.000000	1.88986e+09	
42000.000000	1.73408e+11	42000.000000	1.8844e+11	42000.000000	3.2624e+11	42000.000000	3.2671e+11	42000.000000	3.26329e+11	42000.000000	4.05075e+08	42000.000000	2.05469e+09	42000.000000	1.14376e+09	42000.000000	1.36997e+09	42000.000000	1.93844e+09	
44000.000000	1.75469e+11	44000.000000	1.92879e+11	44000.000000	3.40261e+11	44000.000000	3.40743e+11	44000.000000	3.40352e+11	44000.000000	4.13021e+08	44000.000000	2.18096e+09	44000.000000	1.1697e+09	44000.000000	1.40153e+09	44000.000000	1.98558e+09	
46000.000000	1.77388e+11	46000.000000	1.97159e+11	46000.000000	3.54209e+11	46000.000000	3.54702e+11	46000.000000	3.54304e+11	46000.000000	4.20742e+08	46000.000000	2.30906e+09	46000.000000	1.1949e+09	46000.000000	1.43214e+09	46000.000000	2.0314e+09	
48000.000000	1.7918e+11	48000.000000	2.01291e+11	48000.000000	3.68088e+11	48000.000000	3.68592e+11	48000.000000	3.68187e+11	48000.000000	4.28254e+08	48000.000000	2.43898e+09	48000.000000	1.21941e+09	48000.000000	1.46188e+09	48000.000000	2.07599e+09	
50000.000000	1.80857e+11	50000.000000	2.05286e+11	50000.000000	3.81903e+11	50000.000000	3.82417e+11	50000.000000	3.82005e+11	50000.000000	4.35573e+08	50000.000000	2.57071e+09	50000.000000	1.24327e+09	50000.000000	1.49081e+09	50000.000000	2.11942e+09	
