! 9Li range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2000.000000	2.73005e+10	2000.000000	2.03845e+10	2000.000000	2.03119e+10	2000.000000	2.03711e+10	2000.000000	2.03197e+10	2000.000000	5.99277e+07	2000.000000	3.93377e+07	2000.000000	1.18797e+08	2000.000000	1.21122e+08	2000.000000	1.58545e+08	
2100.000000	2.89513e+10	2100.000000	2.16188e+10	2100.000000	2.15502e+10	2100.000000	2.16131e+10	2100.000000	2.15584e+10	2100.000000	6.23035e+07	2100.000000	4.16648e+07	2100.000000	1.24519e+08	2100.000000	1.27491e+08	2100.000000	1.67185e+08	
2200.000000	3.05959e+10	2200.000000	2.28513e+10	2200.000000	2.27897e+10	2200.000000	2.28563e+10	2200.000000	2.27984e+10	2200.000000	6.4599e+07	2200.000000	4.39932e+07	2200.000000	1.30125e+08	2200.000000	1.33766e+08	2200.000000	1.75712e+08	
2300.000000	3.22332e+10	2300.000000	2.40812e+10	2300.000000	2.40299e+10	2300.000000	2.41002e+10	2300.000000	2.4039e+10	2300.000000	6.68175e+07	2300.000000	4.63213e+07	2300.000000	1.35616e+08	2300.000000	1.39946e+08	2300.000000	1.84123e+08	
2400.000000	3.38619e+10	2400.000000	2.53079e+10	2400.000000	2.52703e+10	2400.000000	2.53443e+10	2400.000000	2.52797e+10	2400.000000	6.89621e+07	2400.000000	4.86475e+07	2400.000000	1.40996e+08	2400.000000	1.46029e+08	2400.000000	1.92414e+08	
2500.000000	3.54812e+10	2500.000000	2.65308e+10	2500.000000	2.65105e+10	2500.000000	2.65881e+10	2500.000000	2.65203e+10	2500.000000	7.1036e+07	2500.000000	5.09704e+07	2500.000000	1.46265e+08	2500.000000	1.52015e+08	2500.000000	2.00584e+08	
2600.000000	3.70903e+10	2600.000000	2.77493e+10	2600.000000	2.77502e+10	2600.000000	2.78314e+10	2600.000000	2.77604e+10	2600.000000	7.30422e+07	2600.000000	5.32889e+07	2600.000000	1.51426e+08	2600.000000	1.57904e+08	2600.000000	2.08632e+08	
2700.000000	3.86885e+10	2700.000000	2.89631e+10	2700.000000	2.8989e+10	2700.000000	2.90739e+10	2700.000000	2.89996e+10	2700.000000	7.49836e+07	2700.000000	5.56019e+07	2700.000000	1.56482e+08	2700.000000	1.63697e+08	2700.000000	2.16559e+08	
2800.000000	4.02751e+10	2800.000000	3.01717e+10	2800.000000	3.02267e+10	2800.000000	3.03153e+10	2800.000000	3.02378e+10	2800.000000	7.68628e+07	2800.000000	5.79086e+07	2800.000000	1.61434e+08	2800.000000	1.69394e+08	2800.000000	2.24364e+08	
2900.000000	4.18497e+10	2900.000000	3.13749e+10	2900.000000	3.14632e+10	2900.000000	3.15555e+10	2900.000000	3.14747e+10	2900.000000	7.86826e+07	2900.000000	6.02085e+07	2900.000000	1.66286e+08	2900.000000	1.74996e+08	2900.000000	2.32047e+08	
3000.000000	4.34119e+10	3000.000000	3.25724e+10	3000.000000	3.26982e+10	3000.000000	3.27942e+10	3000.000000	3.27102e+10	3000.000000	8.04454e+07	3000.000000	6.25009e+07	3000.000000	1.7104e+08	3000.000000	1.80504e+08	3000.000000	2.3961e+08	
3200.000000	4.64977e+10	3200.000000	3.49494e+10	3200.000000	3.51634e+10	3200.000000	3.52666e+10	3200.000000	3.51763e+10	3200.000000	8.38096e+07	3200.000000	6.70616e+07	3200.000000	1.80263e+08	3200.000000	1.91244e+08	3200.000000	2.54377e+08	
3400.000000	4.95304e+10	3400.000000	3.73011e+10	3400.000000	3.76214e+10	3400.000000	3.77319e+10	3400.000000	3.76352e+10	3400.000000	8.69731e+07	3400.000000	7.15872e+07	3400.000000	1.89123e+08	3400.000000	2.01626e+08	3400.000000	2.68678e+08	
3600.000000	5.25086e+10	3600.000000	3.96267e+10	3600.000000	4.00716e+10	3600.000000	4.01892e+10	3600.000000	4.00863e+10	3600.000000	8.99522e+07	3600.000000	7.60752e+07	3600.000000	1.97641e+08	3600.000000	2.1166e+08	3600.000000	2.82524e+08	
3800.000000	5.54317e+10	3800.000000	4.19253e+10	3800.000000	4.25136e+10	3800.000000	4.26382e+10	3800.000000	4.25291e+10	3800.000000	9.27612e+07	3800.000000	8.05232e+07	3800.000000	2.05833e+08	3800.000000	2.2136e+08	3800.000000	2.95931e+08	
4000.000000	5.82994e+10	4000.000000	4.41967e+10	4000.000000	4.49471e+10	4000.000000	4.50786e+10	4000.000000	4.49633e+10	4000.000000	9.54134e+07	4000.000000	8.49295e+07	4000.000000	2.13717e+08	4000.000000	2.30739e+08	4000.000000	3.08912e+08	
4200.000000	6.11118e+10	4200.000000	4.64405e+10	4200.000000	4.73718e+10	4200.000000	4.75103e+10	4200.000000	4.73889e+10	4200.000000	9.79208e+07	4200.000000	8.92926e+07	4200.000000	2.21311e+08	4200.000000	2.3981e+08	4200.000000	3.21484e+08	
4400.000000	6.38692e+10	4400.000000	4.86568e+10	4400.000000	4.97879e+10	4400.000000	4.99332e+10	4400.000000	4.98057e+10	4400.000000	1.00294e+08	4400.000000	9.36116e+07	4400.000000	2.28629e+08	4400.000000	2.48587e+08	4400.000000	3.33663e+08	
4600.000000	6.65722e+10	4600.000000	5.08455e+10	4600.000000	5.21951e+10	4600.000000	5.23472e+10	4600.000000	5.22137e+10	4600.000000	1.02543e+08	4600.000000	9.78854e+07	4600.000000	2.35685e+08	4600.000000	2.5708e+08	4600.000000	3.45463e+08	
4800.000000	6.92216e+10	4800.000000	5.3007e+10	4800.000000	5.45936e+10	4800.000000	5.47523e+10	4800.000000	5.46129e+10	4800.000000	1.04677e+08	4800.000000	1.02114e+08	4800.000000	2.42495e+08	4800.000000	2.65303e+08	4800.000000	3.569e+08 	
5000.000000	7.18182e+10	5000.000000	5.51415e+10	5000.000000	5.69835e+10	5000.000000	5.71488e+10	5000.000000	5.70035e+10	5000.000000	1.06703e+08	5000.000000	1.06296e+08	5000.000000	2.49069e+08	5000.000000	2.73267e+08	5000.000000	3.67989e+08	
5250.000000	7.49913e+10	5250.000000	5.77719e+10	5250.000000	5.99587e+10	5250.000000	6.01323e+10	5250.000000	5.99797e+10	5250.000000	1.09097e+08	5250.000000	1.11459e+08	5250.000000	2.56976e+08	5250.000000	2.82875e+08	5250.000000	3.81381e+08	
5500.000000	7.80854e+10	5500.000000	6.03613e+10	5500.000000	6.29208e+10	5500.000000	6.31025e+10	5500.000000	6.29427e+10	5500.000000	1.11348e+08	5500.000000	1.16549e+08	5500.000000	2.64557e+08	5500.000000	2.92118e+08	5500.000000	3.94278e+08	
6000.000000	8.40456e+10	6000.000000	6.54201e+10	6000.000000	6.88066e+10	6000.000000	6.90043e+10	6000.000000	6.88303e+10	6000.000000	1.15466e+08	6000.000000	1.26515e+08	6000.000000	2.78819e+08	6000.000000	3.09581e+08	6000.000000	4.18686e+08	
6500.000000	8.97162e+10	6500.000000	7.03245e+10	6500.000000	7.46432e+10	6500.000000	7.48566e+10	6500.000000	7.46687e+10	6500.000000	1.19138e+08	6500.000000	1.36197e+08	6500.000000	2.91999e+08	6500.000000	3.258e+08 	6500.000000	4.41398e+08	
7000.000000	9.51149e+10	7000.000000	7.50818e+10	7000.000000	8.04331e+10	7000.000000	8.06619e+10	7000.000000	8.04603e+10	7000.000000	1.22429e+08	7000.000000	1.45602e+08	7000.000000	3.04217e+08	7000.000000	3.40901e+08	7000.000000	4.62581e+08	
7500.000000	1.00259e+11	7500.000000	7.96992e+10	7500.000000	8.61787e+10	7500.000000	8.64226e+10	7500.000000	8.62076e+10	7500.000000	1.25392e+08	7500.000000	1.54739e+08	7500.000000	3.15579e+08	7500.000000	3.54996e+08	7500.000000	4.82382e+08	
8000.000000	1.05164e+11	8000.000000	8.41836e+10	8000.000000	9.18822e+10	8000.000000	9.2141e+10	8000.000000	9.19129e+10	8000.000000	1.28071e+08	8000.000000	1.63615e+08	8000.000000	3.26174e+08	8000.000000	3.6818e+08	8000.000000	5.00932e+08	
8500.000000	1.09846e+11	8500.000000	8.85417e+10	8500.000000	9.7546e+10	8500.000000	9.78194e+10	8500.000000	9.75784e+10	8500.000000	1.30503e+08	8500.000000	1.72243e+08	8500.000000	3.36079e+08	8500.000000	3.8054e+08	8500.000000	5.18344e+08	
9000.000000	1.14318e+11	9000.000000	9.27799e+10	9000.000000	1.03172e+11	9000.000000	1.0346e+11	9000.000000	1.03206e+11	9000.000000	1.32719e+08	9000.000000	1.80632e+08	9000.000000	3.45362e+08	9000.000000	3.92151e+08	9000.000000	5.34721e+08	
9500.000000	1.18595e+11	9500.000000	9.69044e+10	9500.000000	1.08762e+11	9500.000000	1.09064e+11	9500.000000	1.08798e+11	9500.000000	1.34744e+08	9500.000000	1.88792e+08	9500.000000	3.54081e+08	9500.000000	4.0308e+08	9500.000000	5.50155e+08	
10000.000000	1.22688e+11	10000.000000	1.00921e+11	10000.000000	1.14319e+11	10000.000000	1.14634e+11	10000.000000	1.14356e+11	10000.000000	1.36601e+08	10000.000000	1.96735e+08	10000.000000	3.62288e+08	10000.000000	4.13386e+08	10000.000000	5.64724e+08	
11000.000000	1.3037e+11	11000.000000	1.0865e+11	11000.000000	1.25336e+11	11000.000000	1.25678e+11	11000.000000	1.25376e+11	11000.000000	1.39883e+08	11000.000000	2.12002e+08	11000.000000	3.77343e+08	11000.000000	4.32333e+08	11000.000000	5.91549e+08	
12000.000000	1.37442e+11	12000.000000	1.16007e+11	12000.000000	1.36235e+11	12000.000000	1.36604e+11	12000.000000	1.36278e+11	12000.000000	1.42686e+08	12000.000000	2.2649e+08	12000.000000	3.90831e+08	12000.000000	4.49348e+08	12000.000000	6.15685e+08	
13000.000000	1.43977e+11	13000.000000	1.23025e+11	13000.000000	1.47026e+11	13000.000000	1.4742e+11	13000.000000	1.47072e+11	13000.000000	1.45104e+08	13000.000000	2.4026e+08	13000.000000	4.0299e+08	13000.000000	4.64718e+08	13000.000000	6.37524e+08	
14000.000000	1.50032e+11	14000.000000	1.29734e+11	14000.000000	1.57718e+11	14000.000000	1.58137e+11	14000.000000	1.57767e+11	14000.000000	1.47205e+08	14000.000000	2.53382e+08	14000.000000	4.14016e+08	14000.000000	4.78674e+08	14000.000000	6.57388e+08	
15000.000000	1.55659e+11	15000.000000	1.3616e+11	15000.000000	1.68319e+11	15000.000000	1.68762e+11	15000.000000	1.6837e+11	15000.000000	1.49045e+08	15000.000000	2.65916e+08	15000.000000	4.24064e+08	15000.000000	4.91406e+08	15000.000000	6.75539e+08	
16000.000000	1.60902e+11	16000.000000	1.42326e+11	16000.000000	1.78836e+11	16000.000000	1.79302e+11	16000.000000	1.78889e+11	16000.000000	1.50666e+08	16000.000000	2.77911e+08	16000.000000	4.33263e+08	16000.000000	5.03071e+08	16000.000000	6.92195e+08	
17000.000000	1.658e+11 	17000.000000	1.48254e+11	17000.000000	1.89273e+11	17000.000000	1.89762e+11	17000.000000	1.89329e+11	17000.000000	1.52103e+08	17000.000000	2.89401e+08	17000.000000	4.41719e+08	17000.000000	5.13801e+08	17000.000000	7.07537e+08	
18000.000000	1.70385e+11	18000.000000	1.5396e+11	18000.000000	1.99637e+11	18000.000000	2.00148e+11	18000.000000	1.99695e+11	18000.000000	1.53384e+08	18000.000000	3.00418e+08	18000.000000	4.49521e+08	18000.000000	5.23704e+08	18000.000000	7.2172e+08	
19000.000000	1.74687e+11	19000.000000	1.59461e+11	19000.000000	2.09932e+11	19000.000000	2.10464e+11	19000.000000	2.09992e+11	19000.000000	1.54532e+08	19000.000000	3.10992e+08	19000.000000	4.56746e+08	19000.000000	5.32876e+08	19000.000000	7.34876e+08	
20000.000000	1.78731e+11	20000.000000	1.64772e+11	20000.000000	2.20162e+11	20000.000000	2.20715e+11	20000.000000	2.20225e+11	20000.000000	1.55564e+08	20000.000000	3.2115e+08	20000.000000	4.63457e+08	20000.000000	5.41397e+08	20000.000000	7.47115e+08	
21000.000000	1.8254e+11	21000.000000	1.69906e+11	21000.000000	2.3033e+11	21000.000000	2.30904e+11	21000.000000	2.30396e+11	21000.000000	1.56497e+08	21000.000000	3.30919e+08	21000.000000	4.69707e+08	21000.000000	5.49332e+08	21000.000000	7.58531e+08	
22000.000000	1.86134e+11	22000.000000	1.74874e+11	22000.000000	2.40441e+11	22000.000000	2.41035e+11	22000.000000	2.40509e+11	22000.000000	1.57342e+08	22000.000000	3.40334e+08	22000.000000	4.75546e+08	22000.000000	5.56744e+08	22000.000000	7.69211e+08	
23000.000000	1.89531e+11	23000.000000	1.79686e+11	23000.000000	2.50497e+11	23000.000000	2.51111e+11	23000.000000	2.50568e+11	23000.000000	1.58112e+08	23000.000000	3.49421e+08	23000.000000	4.81012e+08	23000.000000	5.63682e+08	23000.000000	7.79221e+08	
24000.000000	1.92746e+11	24000.000000	1.84354e+11	24000.000000	2.60501e+11	24000.000000	2.61134e+11	24000.000000	2.60574e+11	24000.000000	1.58815e+08	24000.000000	3.58196e+08	24000.000000	4.86142e+08	24000.000000	5.70191e+08	24000.000000	7.88629e+08	
25000.000000	1.95794e+11	25000.000000	1.88885e+11	25000.000000	2.70455e+11	25000.000000	2.71108e+11	25000.000000	2.70532e+11	25000.000000	1.59458e+08	25000.000000	3.66677e+08	25000.000000	4.90965e+08	25000.000000	5.7631e+08	25000.000000	7.97487e+08	
26000.000000	1.98688e+11	26000.000000	1.93287e+11	26000.000000	2.80363e+11	26000.000000	2.81034e+11	26000.000000	2.80442e+11	26000.000000	1.60049e+08	26000.000000	3.74882e+08	26000.000000	4.9551e+08	26000.000000	5.82074e+08	26000.000000	8.05844e+08	
27000.000000	2.01438e+11	27000.000000	1.97567e+11	27000.000000	2.90226e+11	27000.000000	2.90914e+11	27000.000000	2.90307e+11	27000.000000	1.60594e+08	27000.000000	3.82828e+08	27000.000000	4.99801e+08	27000.000000	5.87513e+08	27000.000000	8.13743e+08	
28000.000000	2.04055e+11	28000.000000	2.01733e+11	28000.000000	3.00046e+11	28000.000000	3.00751e+11	28000.000000	3.0013e+11	28000.000000	1.61096e+08	28000.000000	3.9053e+08	28000.000000	5.03858e+08	28000.000000	5.92654e+08	28000.000000	8.21223e+08	
29000.000000	2.06548e+11	29000.000000	2.0579e+11	29000.000000	3.09825e+11	29000.000000	3.10546e+11	29000.000000	3.09911e+11	29000.000000	1.61561e+08	29000.000000	3.98004e+08	29000.000000	5.077e+08 	29000.000000	5.97521e+08	29000.000000	8.28315e+08	
30000.000000	2.08927e+11	30000.000000	2.09745e+11	30000.000000	3.19564e+11	30000.000000	3.20302e+11	30000.000000	3.19653e+11	30000.000000	1.61992e+08	30000.000000	4.05262e+08	30000.000000	5.11345e+08	30000.000000	6.02136e+08	30000.000000	8.35054e+08	
32000.000000	2.13369e+11	32000.000000	2.17365e+11	32000.000000	3.38931e+11	32000.000000	3.39699e+11	32000.000000	3.39024e+11	32000.000000	1.62766e+08	32000.000000	4.19176e+08	32000.000000	5.181e+08 	32000.000000	6.10684e+08	32000.000000	8.47565e+08	
34000.000000	2.17435e+11	34000.000000	2.24632e+11	34000.000000	3.58158e+11	34000.000000	3.58954e+11	34000.000000	3.58255e+11	34000.000000	1.63439e+08	34000.000000	4.32346e+08	34000.000000	5.24225e+08	34000.000000	6.18429e+08	34000.000000	8.58943e+08	
36000.000000	2.2117e+11	36000.000000	2.31577e+11	36000.000000	3.77254e+11	36000.000000	3.78077e+11	36000.000000	3.77356e+11	36000.000000	1.64029e+08	36000.000000	4.44838e+08	36000.000000	5.29806e+08	36000.000000	6.2548e+08	36000.000000	8.69343e+08	
38000.000000	2.24613e+11	38000.000000	2.38229e+11	38000.000000	3.9623e+11	38000.000000	3.97077e+11	38000.000000	3.96336e+11	38000.000000	1.64549e+08	38000.000000	4.56712e+08	38000.000000	5.34913e+08	38000.000000	6.31925e+08	38000.000000	8.78888e+08	
40000.000000	2.27795e+11	40000.000000	2.44612e+11	40000.000000	4.15091e+11	40000.000000	4.1596e+11	40000.000000	4.15202e+11	40000.000000	1.65011e+08	40000.000000	4.68023e+08	40000.000000	5.396e+08 	40000.000000	6.37838e+08	40000.000000	8.8768e+08	
42000.000000	2.30745e+11	42000.000000	2.50747e+11	42000.000000	4.33846e+11	42000.000000	4.34735e+11	42000.000000	4.33961e+11	42000.000000	1.65422e+08	42000.000000	4.78818e+08	42000.000000	5.43918e+08	42000.000000	6.43282e+08	42000.000000	8.9581e+08	
44000.000000	2.33486e+11	44000.000000	2.56654e+11	44000.000000	4.525e+11 	44000.000000	4.53407e+11	44000.000000	4.5262e+11	44000.000000	1.6579e+08	44000.000000	4.89138e+08	44000.000000	5.47909e+08	44000.000000	6.48309e+08	44000.000000	9.03351e+08	
46000.000000	2.3604e+11	46000.000000	2.62349e+11	46000.000000	4.71059e+11	46000.000000	4.71982e+11	46000.000000	4.71183e+11	46000.000000	1.66121e+08	46000.000000	4.9902e+08	46000.000000	5.51605e+08	46000.000000	6.52963e+08	46000.000000	9.10365e+08	
48000.000000	2.38425e+11	48000.000000	2.67847e+11	48000.000000	4.89527e+11	48000.000000	4.90465e+11	48000.000000	4.89657e+11	48000.000000	1.66421e+08	48000.000000	5.08495e+08	48000.000000	5.55039e+08	48000.000000	6.57284e+08	48000.000000	9.1691e+08	
50000.000000	2.40656e+11	50000.000000	2.73162e+11	50000.000000	5.07911e+11	50000.000000	5.0886e+11	50000.000000	5.08046e+11	50000.000000	1.66692e+08	50000.000000	5.17593e+08	50000.000000	5.58235e+08	50000.000000	6.61303e+08	50000.000000	9.23027e+08	
