! 2H range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2700.000000	7.76842e+10	2700.000000	5.81563e+10	2700.000000	5.83226e+10	2700.000000	5.83796e+10	2700.000000	5.83441e+10	2700.000000	3.2067e+08	2700.000000	2.37057e+08	2700.000000	6.98722e+08	2700.000000	6.98061e+08	2700.000000	9.47972e+08	
2800.000000	8.087e+10 	2800.000000	6.05832e+10	2800.000000	6.08129e+10	2800.000000	6.08723e+10	2800.000000	6.08352e+10	2800.000000	3.29251e+08	2800.000000	2.47462e+08	2800.000000	7.21504e+08	2800.000000	7.23039e+08	2800.000000	9.83101e+08	
2900.000000	8.40318e+10	2900.000000	6.29992e+10	2900.000000	6.33006e+10	2900.000000	6.33624e+10	2900.000000	6.33237e+10	2900.000000	3.37633e+08	2900.000000	2.57921e+08	2900.000000	7.43925e+08	2900.000000	7.47707e+08	2900.000000	1.01784e+09	
3000.000000	8.71686e+10	3000.000000	6.54037e+10	3000.000000	6.57855e+10	3000.000000	6.58496e+10	3000.000000	6.58094e+10	3000.000000	3.45827e+08	3000.000000	2.68434e+08	3000.000000	7.65997e+08	3000.000000	7.72072e+08	3000.000000	1.05219e+09	
3200.000000	9.33647e+10	3200.000000	7.01764e+10	3200.000000	7.07453e+10	3200.000000	7.08142e+10	3200.000000	7.07708e+10	3200.000000	3.61682e+08	3200.000000	2.89623e+08	3200.000000	8.09138e+08	3200.000000	8.19911e+08	3200.000000	1.11974e+09	
3400.000000	9.94541e+10	3400.000000	7.48986e+10	3400.000000	7.56907e+10	3400.000000	7.57643e+10	3400.000000	7.57177e+10	3400.000000	3.7688e+08	3400.000000	3.1103e+08	3400.000000	8.5101e+08	3400.000000	8.66601e+08	3400.000000	1.18582e+09	
3600.000000	1.05434e+11	3600.000000	7.95682e+10	3600.000000	8.06203e+10	3600.000000	8.06985e+10	3600.000000	8.06488e+10	3600.000000	3.91478e+08	3600.000000	3.32648e+08	3600.000000	8.9169e+08	3600.000000	9.12191e+08	3600.000000	1.25047e+09	
3800.000000	1.11304e+11	3800.000000	8.41837e+10	3800.000000	8.55332e+10	3800.000000	8.5616e+10	3800.000000	8.55632e+10	3800.000000	4.05525e+08	3800.000000	3.54472e+08	3800.000000	9.31252e+08	3800.000000	9.56726e+08	3800.000000	1.31373e+09	
4000.000000	1.17062e+11	4000.000000	8.87444e+10	4000.000000	9.04289e+10	4000.000000	9.05162e+10	4000.000000	9.04603e+10	4000.000000	4.19066e+08	4000.000000	3.76496e+08	4000.000000	9.69761e+08	4000.000000	1.00025e+09	4000.000000	1.37568e+09	
4200.000000	1.22709e+11	4200.000000	9.32499e+10	4200.000000	9.53071e+10	4200.000000	9.53989e+10	4200.000000	9.534e+10 	4200.000000	4.3214e+08	4200.000000	3.98714e+08	4200.000000	1.00728e+09	4200.000000	1.04282e+09	4200.000000	1.43635e+09	
4400.000000	1.28246e+11	4400.000000	9.77001e+10	4400.000000	1.00168e+11	4400.000000	1.00264e+11	4400.000000	1.00202e+11	4400.000000	4.44782e+08	4400.000000	4.21123e+08	4400.000000	1.04386e+09	4400.000000	1.08446e+09	4400.000000	1.4958e+09	
4600.000000	1.33673e+11	4600.000000	1.02095e+11	4600.000000	1.0501e+11	4600.000000	1.05111e+11	4600.000000	1.05046e+11	4600.000000	4.57023e+08	4600.000000	4.4372e+08	4600.000000	1.07957e+09	4600.000000	1.12522e+09	4600.000000	1.55408e+09	
4800.000000	1.38993e+11	4800.000000	1.06435e+11	4800.000000	1.09835e+11	4800.000000	1.0994e+11	4800.000000	1.09873e+11	4800.000000	4.68891e+08	4800.000000	4.66501e+08	4800.000000	1.11443e+09	4800.000000	1.16513e+09	4800.000000	1.61123e+09	
5000.000000	1.44207e+11	5000.000000	1.10721e+11	5000.000000	1.14643e+11	5000.000000	1.14752e+11	5000.000000	1.14682e+11	5000.000000	4.80411e+08	5000.000000	4.89466e+08	5000.000000	1.14851e+09	5000.000000	1.20425e+09	5000.000000	1.66731e+09	
5250.000000	1.50578e+11	5250.000000	1.16003e+11	5250.000000	1.20628e+11	5250.000000	1.20743e+11	5250.000000	1.20669e+11	5250.000000	4.94357e+08	5250.000000	5.18426e+08	5250.000000	1.19006e+09	5250.000000	1.25205e+09	5250.000000	1.73596e+09	
5500.000000	1.56791e+11	5500.000000	1.21202e+11	5500.000000	1.26587e+11	5500.000000	1.26707e+11	5500.000000	1.26629e+11	5500.000000	5.07835e+08	5500.000000	5.47664e+08	5500.000000	1.23052e+09	5500.000000	1.29872e+09	5500.000000	1.80307e+09	
6000.000000	1.68759e+11	6000.000000	1.3136e+11	6000.000000	1.38427e+11	6000.000000	1.38558e+11	6000.000000	1.38472e+11	6000.000000	5.33524e+08	6000.000000	6.06962e+08	6000.000000	1.3084e+09	6000.000000	1.38886e+09	6000.000000	1.93298e+09	
6500.000000	1.80145e+11	6500.000000	1.41208e+11	6500.000000	1.50168e+11	6500.000000	1.50309e+11	6500.000000	1.50216e+11	6500.000000	5.57716e+08	6500.000000	6.67327e+08	6500.000000	1.38264e+09	6500.000000	1.47509e+09	6500.000000	2.05759e+09	
7000.000000	1.90985e+11	7000.000000	1.5076e+11	7000.000000	1.61815e+11	7000.000000	1.61965e+11	7000.000000	1.61866e+11	7000.000000	5.80606e+08	7000.000000	7.2873e+08	7000.000000	1.4536e+09	7000.000000	1.55777e+09	7000.000000	2.17737e+09	
7500.000000	2.01314e+11	7500.000000	1.60032e+11	7500.000000	1.73372e+11	7500.000000	1.73533e+11	7500.000000	1.73427e+11	7500.000000	6.02349e+08	7500.000000	7.91141e+08	7500.000000	1.52164e+09	7500.000000	1.63723e+09	7500.000000	2.29274e+09	
8000.000000	2.11163e+11	8000.000000	1.69036e+11	8000.000000	1.84845e+11	8000.000000	1.85015e+11	8000.000000	1.84902e+11	8000.000000	6.23077e+08	8000.000000	8.54533e+08	8000.000000	1.58703e+09	8000.000000	1.71375e+09	8000.000000	2.40408e+09	
8500.000000	2.20564e+11	8500.000000	1.77787e+11	8500.000000	1.96237e+11	8500.000000	1.96417e+11	8500.000000	1.96298e+11	8500.000000	6.42896e+08	8500.000000	9.1888e+08	8500.000000	1.65001e+09	8500.000000	1.78756e+09	8500.000000	2.51169e+09	
9000.000000	2.29544e+11	9000.000000	1.86297e+11	9000.000000	2.07553e+11	9000.000000	2.07743e+11	9000.000000	2.07617e+11	9000.000000	6.619e+08 	9000.000000	9.84159e+08	9000.000000	1.7108e+09	9000.000000	1.85888e+09	9000.000000	2.61588e+09	
9500.000000	2.38132e+11	9500.000000	1.94579e+11	9500.000000	2.18798e+11	9500.000000	2.18996e+11	9500.000000	2.18864e+11	9500.000000	6.80167e+08	9500.000000	1.05034e+09	9500.000000	1.76957e+09	9500.000000	1.92791e+09	9500.000000	2.7169e+09	
10000.000000	2.46351e+11	10000.000000	2.02643e+11	10000.000000	2.29973e+11	10000.000000	2.3018e+11	10000.000000	2.30043e+11	10000.000000	6.97762e+08	10000.000000	1.11741e+09	10000.000000	1.82648e+09	10000.000000	1.99481e+09	10000.000000	2.81496e+09	
11000.000000	2.61775e+11	11000.000000	2.18163e+11	11000.000000	2.5213e+11	11000.000000	2.52356e+11	11000.000000	2.52206e+11	11000.000000	7.31167e+08	11000.000000	1.25412e+09	11000.000000	1.93529e+09	11000.000000	2.12281e+09	11000.000000	3.00304e+09	
12000.000000	2.75977e+11	12000.000000	2.32935e+11	12000.000000	2.7405e+11	12000.000000	2.74293e+11	12000.000000	2.74132e+11	12000.000000	7.62498e+08	12000.000000	1.39416e+09	12000.000000	2.03816e+09	12000.000000	2.2439e+09	12000.000000	3.18149e+09	
13000.000000	2.89097e+11	13000.000000	2.47027e+11	13000.000000	2.95753e+11	13000.000000	2.96013e+11	13000.000000	2.9584e+11	13000.000000	7.92051e+08	13000.000000	1.5374e+09	13000.000000	2.13586e+09	13000.000000	2.35893e+09	13000.000000	3.35147e+09	
14000.000000	3.01255e+11	14000.000000	2.60498e+11	14000.000000	3.17256e+11	14000.000000	3.17532e+11	14000.000000	3.17348e+11	14000.000000	8.20061e+08	14000.000000	1.68365e+09	14000.000000	2.229e+09 	14000.000000	2.46857e+09	14000.000000	3.5139e+09	
15000.000000	3.12554e+11	15000.000000	2.73401e+11	15000.000000	3.38572e+11	15000.000000	3.38866e+11	15000.000000	3.38671e+11	15000.000000	8.4672e+08	15000.000000	1.83275e+09	15000.000000	2.31809e+09	15000.000000	2.57341e+09	15000.000000	3.66957e+09	
16000.000000	3.23082e+11	16000.000000	2.85783e+11	16000.000000	3.59717e+11	16000.000000	3.60029e+11	16000.000000	3.59823e+11	16000.000000	8.72181e+08	16000.000000	1.98458e+09	16000.000000	2.40354e+09	16000.000000	2.67392e+09	16000.000000	3.81916e+09	
17000.000000	3.32916e+11	17000.000000	2.97685e+11	17000.000000	3.80701e+11	17000.000000	3.81032e+11	17000.000000	3.80816e+11	17000.000000	8.96575e+08	17000.000000	2.13907e+09	17000.000000	2.48571e+09	17000.000000	2.77051e+09	17000.000000	3.96321e+09	
18000.000000	3.42123e+11	18000.000000	3.09143e+11	18000.000000	4.01537e+11	18000.000000	4.01887e+11	18000.000000	4.01661e+11	18000.000000	9.2001e+08	18000.000000	2.29618e+09	18000.000000	2.56491e+09	18000.000000	2.86354e+09	18000.000000	4.10223e+09	
19000.000000	3.50761e+11	19000.000000	3.20189e+11	19000.000000	4.22234e+11	19000.000000	4.22601e+11	19000.000000	4.22365e+11	19000.000000	9.42577e+08	19000.000000	2.45585e+09	19000.000000	2.6414e+09	19000.000000	2.95332e+09	19000.000000	4.23663e+09	
20000.000000	3.58881e+11	20000.000000	3.30853e+11	20000.000000	4.42801e+11	20000.000000	4.43184e+11	20000.000000	4.42939e+11	20000.000000	9.64356e+08	20000.000000	2.61803e+09	20000.000000	2.7154e+09	20000.000000	3.0401e+09	20000.000000	4.36679e+09	
21000.000000	3.6653e+11	21000.000000	3.41161e+11	21000.000000	4.63246e+11	21000.000000	4.63644e+11	21000.000000	4.63389e+11	21000.000000	9.85414e+08	21000.000000	2.78268e+09	21000.000000	2.7871e+09	21000.000000	3.12413e+09	21000.000000	4.49302e+09	
22000.000000	3.73747e+11	22000.000000	3.51136e+11	22000.000000	4.83575e+11	22000.000000	4.83986e+11	22000.000000	4.83723e+11	22000.000000	1.00581e+09	22000.000000	2.9497e+09	22000.000000	2.85669e+09	22000.000000	3.2056e+09	22000.000000	4.61562e+09	
23000.000000	3.80568e+11	23000.000000	3.608e+11 	23000.000000	5.03793e+11	23000.000000	5.04218e+11	23000.000000	5.03945e+11	23000.000000	1.0256e+09	23000.000000	3.11907e+09	23000.000000	2.92432e+09	23000.000000	3.28471e+09	23000.000000	4.73485e+09	
24000.000000	3.87024e+11	24000.000000	3.70172e+11	24000.000000	5.23906e+11	24000.000000	5.24344e+11	24000.000000	5.24063e+11	24000.000000	1.04482e+09	24000.000000	3.29072e+09	24000.000000	2.99012e+09	24000.000000	3.3616e+09	24000.000000	4.85092e+09	
25000.000000	3.93144e+11	25000.000000	3.7927e+11	25000.000000	5.43919e+11	25000.000000	5.4437e+11	25000.000000	5.44081e+11	25000.000000	1.06352e+09	25000.000000	3.46446e+09	25000.000000	3.05421e+09	25000.000000	3.43644e+09	25000.000000	4.96404e+09	
26000.000000	3.98953e+11	26000.000000	3.88109e+11	26000.000000	5.63836e+11	26000.000000	5.643e+11 	26000.000000	5.64003e+11	26000.000000	1.08173e+09	26000.000000	3.64018e+09	26000.000000	3.1167e+09	26000.000000	3.50934e+09	26000.000000	5.0744e+09	
27000.000000	4.04475e+11	27000.000000	3.96704e+11	27000.000000	5.83663e+11	27000.000000	5.8414e+11	27000.000000	5.83835e+11	27000.000000	1.09949e+09	27000.000000	3.81791e+09	27000.000000	3.17769e+09	27000.000000	3.58043e+09	27000.000000	5.18216e+09	
28000.000000	4.0973e+11	28000.000000	4.05069e+11	28000.000000	6.03402e+11	28000.000000	6.03892e+11	28000.000000	6.03579e+11	28000.000000	1.11681e+09	28000.000000	3.99772e+09	28000.000000	3.23727e+09	28000.000000	3.64982e+09	28000.000000	5.28748e+09	
29000.000000	4.14738e+11	29000.000000	4.13215e+11	29000.000000	6.23057e+11	29000.000000	6.2356e+11	29000.000000	6.2324e+11	29000.000000	1.13374e+09	29000.000000	4.17959e+09	29000.000000	3.29552e+09	29000.000000	3.71759e+09	29000.000000	5.39048e+09	
30000.000000	4.19514e+11	30000.000000	4.21156e+11	30000.000000	6.42633e+11	30000.000000	6.43149e+11	30000.000000	6.42821e+11	30000.000000	1.15029e+09	30000.000000	4.36347e+09	30000.000000	3.35251e+09	30000.000000	3.78385e+09	30000.000000	5.4913e+09	
32000.000000	4.28433e+11	32000.000000	4.36457e+11	32000.000000	6.81559e+11	32000.000000	6.82097e+11	32000.000000	6.81756e+11	32000.000000	1.18235e+09	32000.000000	4.73701e+09	32000.000000	3.46299e+09	32000.000000	3.91213e+09	32000.000000	5.68684e+09	
34000.000000	4.36597e+11	34000.000000	4.51049e+11	34000.000000	7.202e+11 	34000.000000	7.20761e+11	34000.000000	7.20407e+11	34000.000000	1.21313e+09	34000.000000	5.11787e+09	34000.000000	3.56916e+09	34000.000000	4.03521e+09	34000.000000	5.87489e+09	
36000.000000	4.44097e+11	36000.000000	4.64994e+11	36000.000000	7.58578e+11	36000.000000	7.59158e+11	36000.000000	7.58793e+11	36000.000000	1.24277e+09	36000.000000	5.50565e+09	36000.000000	3.67145e+09	36000.000000	4.1536e+09	36000.000000	6.05615e+09	
38000.000000	4.51009e+11	38000.000000	4.78351e+11	38000.000000	7.96708e+11	38000.000000	7.97308e+11	38000.000000	7.96931e+11	38000.000000	1.27136e+09	38000.000000	5.90011e+09	38000.000000	3.77018e+09	38000.000000	4.2677e+09	38000.000000	6.23121e+09	
40000.000000	4.57399e+11	40000.000000	4.91167e+11	40000.000000	8.34607e+11	40000.000000	8.35225e+11	40000.000000	8.34839e+11	40000.000000	1.29901e+09	40000.000000	6.30107e+09	40000.000000	3.86566e+09	40000.000000	4.37789e+09	40000.000000	6.40059e+09	
42000.000000	4.63323e+11	42000.000000	5.03486e+11	42000.000000	8.72288e+11	42000.000000	8.72924e+11	42000.000000	8.72528e+11	42000.000000	1.32579e+09	42000.000000	6.70838e+09	42000.000000	3.95815e+09	42000.000000	4.48447e+09	42000.000000	6.56473e+09	
44000.000000	4.68827e+11	44000.000000	5.15346e+11	44000.000000	9.09763e+11	44000.000000	9.10417e+11	44000.000000	9.10013e+11	44000.000000	1.35178e+09	44000.000000	7.12194e+09	44000.000000	4.04787e+09	44000.000000	4.58772e+09	44000.000000	6.72403e+09	
46000.000000	4.73956e+11	46000.000000	5.26782e+11	46000.000000	9.47045e+11	46000.000000	9.47714e+11	46000.000000	9.47303e+11	46000.000000	1.37702e+09	46000.000000	7.54163e+09	46000.000000	4.13503e+09	46000.000000	4.68788e+09	46000.000000	6.87883e+09	
48000.000000	4.78744e+11	48000.000000	5.37822e+11	48000.000000	9.84142e+11	48000.000000	9.84827e+11	48000.000000	9.8441e+11	48000.000000	1.40159e+09	48000.000000	7.96734e+09	48000.000000	4.21979e+09	48000.000000	4.78518e+09	48000.000000	7.02945e+09	
50000.000000	4.83224e+11	50000.000000	5.48495e+11	50000.000000	1.02106e+12	50000.000000	1.02176e+12	50000.000000	1.02134e+12	50000.000000	1.42551e+09	50000.000000	8.39891e+09	50000.000000	4.30233e+09	50000.000000	4.8798e+09	50000.000000	7.17616e+09	
