! 3H range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1680.000000	6.61441e+10	1680.000000	4.94202e+10	1680.000000	4.93106e+10	1680.000000	4.9358e+10	1680.000000	4.93296e+10	1680.000000	2.68104e+08	1680.000000	1.64256e+08	1680.000000	5.53281e+08	1680.000000	5.2006e+08	1680.000000	7.04526e+08	
1700.000000	6.71417e+10	1700.000000	5.01611e+10	1700.000000	5.00503e+10	1700.000000	5.00984e+10	1700.000000	5.00695e+10	1700.000000	2.70906e+08	1700.000000	1.66646e+08	1700.000000	5.60096e+08	1700.000000	5.26997e+08	1700.000000	7.14252e+08	
1750.000000	6.96362e+10	1750.000000	5.20149e+10	1750.000000	5.1902e+10	1750.000000	5.1952e+10	1750.000000	5.19219e+10	1750.000000	2.77837e+08	1750.000000	1.72638e+08	1750.000000	5.77031e+08	1750.000000	5.44279e+08	1750.000000	7.38497e+08	
1800.000000	7.21308e+10	1800.000000	5.38704e+10	1800.000000	5.37568e+10	1800.000000	5.38087e+10	1800.000000	5.37774e+10	1800.000000	2.84663e+08	1800.000000	1.78651e+08	1800.000000	5.9382e+08	1800.000000	5.61471e+08	1800.000000	7.62642e+08	
1850.000000	7.46248e+10	1850.000000	5.57269e+10	1850.000000	5.56143e+10	1850.000000	5.56681e+10	1850.000000	5.56356e+10	1850.000000	2.91387e+08	1850.000000	1.84684e+08	1850.000000	6.10463e+08	1850.000000	5.7857e+08	1850.000000	7.86681e+08	
1900.000000	7.71174e+10	1900.000000	5.7584e+10	1900.000000	5.74741e+10	1900.000000	5.75299e+10	1900.000000	5.74961e+10	1900.000000	2.98012e+08	1900.000000	1.90736e+08	1900.000000	6.26961e+08	1900.000000	5.95574e+08	1900.000000	8.10611e+08	
1950.000000	7.96078e+10	1950.000000	5.94412e+10	1950.000000	5.9336e+10	1950.000000	5.93936e+10	1950.000000	5.93586e+10	1950.000000	3.0454e+08	1950.000000	1.96806e+08	1950.000000	6.43317e+08	1950.000000	6.12482e+08	1950.000000	8.34429e+08	
2000.000000	8.20953e+10	2000.000000	6.12982e+10	2000.000000	6.11995e+10	2000.000000	6.1259e+10	2000.000000	6.12229e+10	2000.000000	3.10974e+08	2000.000000	2.02895e+08	2000.000000	6.5953e+08	2000.000000	6.29293e+08	2000.000000	8.58132e+08	
2100.000000	8.70592e+10	2100.000000	6.50098e+10	2100.000000	6.49306e+10	2100.000000	6.49939e+10	2100.000000	6.49553e+10	2100.000000	3.2357e+08	2100.000000	2.15128e+08	2100.000000	6.91534e+08	2100.000000	6.6262e+08	2100.000000	9.05185e+08	
2200.000000	9.20048e+10	2200.000000	6.87161e+10	2200.000000	6.86654e+10	2200.000000	6.87324e+10	2200.000000	6.86913e+10	2200.000000	3.35817e+08	2200.000000	2.2744e+08	2200.000000	7.22988e+08	2200.000000	6.9555e+08	2200.000000	9.51756e+08	
2300.000000	9.69282e+10	2300.000000	7.24147e+10	2300.000000	7.24021e+10	2300.000000	7.24728e+10	2300.000000	7.24294e+10	2300.000000	3.47734e+08	2300.000000	2.3983e+08	2300.000000	7.53904e+08	2300.000000	7.2808e+08	2300.000000	9.97837e+08	
2400.000000	1.01826e+11	2400.000000	7.61034e+10	2400.000000	7.61395e+10	2400.000000	7.62139e+10	2400.000000	7.6168e+10	2400.000000	3.59338e+08	2400.000000	2.52296e+08	2400.000000	7.84297e+08	2400.000000	7.60211e+08	2400.000000	1.04342e+09	
2500.000000	1.06695e+11	2500.000000	7.97807e+10	2500.000000	7.98762e+10	2500.000000	7.99543e+10	2500.000000	7.9906e+10	2500.000000	3.70644e+08	2500.000000	2.64831e+08	2500.000000	8.14182e+08	2500.000000	7.91945e+08	2500.000000	1.08851e+09	
2600.000000	1.11534e+11	2600.000000	8.3445e+10	2600.000000	8.36114e+10	2600.000000	8.36931e+10	2600.000000	8.36424e+10	2600.000000	3.81669e+08	2600.000000	2.77434e+08	2600.000000	8.43572e+08	2600.000000	8.23285e+08	2600.000000	1.1331e+09	
2700.000000	1.1634e+11	2700.000000	8.70949e+10	2700.000000	8.7344e+10	2700.000000	8.74294e+10	2700.000000	8.73762e+10	2700.000000	3.92425e+08	2700.000000	2.90103e+08	2700.000000	8.72484e+08	2700.000000	8.54235e+08	2700.000000	1.17719e+09	
2800.000000	1.21111e+11	2800.000000	9.07295e+10	2800.000000	9.10735e+10	2800.000000	9.11624e+10	2800.000000	9.11069e+10	2800.000000	4.02926e+08	2800.000000	3.02836e+08	2800.000000	9.00931e+08	2800.000000	8.84801e+08	2800.000000	1.22079e+09	
2900.000000	1.25846e+11	2900.000000	9.43476e+10	2900.000000	9.47991e+10	2900.000000	9.48917e+10	2900.000000	9.48337e+10	2900.000000	4.13184e+08	2900.000000	3.15635e+08	2900.000000	9.28928e+08	2900.000000	9.14988e+08	2900.000000	1.26391e+09	
3000.000000	1.30544e+11	3000.000000	9.79486e+10	3000.000000	9.85204e+10	3000.000000	9.86165e+10	3000.000000	9.85562e+10	3000.000000	4.23211e+08	3000.000000	3.285e+08 	3000.000000	9.5649e+08	3000.000000	9.44804e+08	3000.000000	1.30654e+09	
3200.000000	1.39823e+11	3200.000000	1.05096e+11	3200.000000	1.05948e+11	3200.000000	1.06052e+11	3200.000000	1.05986e+11	3200.000000	4.42614e+08	3200.000000	3.54431e+08	3200.000000	1.01036e+09	3200.000000	1.00335e+09	3200.000000	1.39039e+09	
3400.000000	1.48943e+11	3400.000000	1.12168e+11	3400.000000	1.13355e+11	3400.000000	1.13465e+11	3400.000000	1.13395e+11	3400.000000	4.61213e+08	3400.000000	3.80627e+08	3400.000000	1.06265e+09	3400.000000	1.06048e+09	3400.000000	1.47239e+09	
3600.000000	1.57899e+11	3600.000000	1.19161e+11	3600.000000	1.20737e+11	3600.000000	1.20854e+11	3600.000000	1.2078e+11	3600.000000	4.79077e+08	3600.000000	4.07083e+08	3600.000000	1.11344e+09	3600.000000	1.11627e+09	3600.000000	1.55262e+09	
3800.000000	1.66689e+11	3800.000000	1.26074e+11	3800.000000	1.28095e+11	3800.000000	1.28219e+11	3800.000000	1.2814e+11	3800.000000	4.96268e+08	3800.000000	4.33791e+08	3800.000000	1.16284e+09	3800.000000	1.17077e+09	3800.000000	1.63114e+09	
4000.000000	1.75312e+11	4000.000000	1.32904e+11	4000.000000	1.35426e+11	4000.000000	1.35557e+11	4000.000000	1.35474e+11	4000.000000	5.12839e+08	4000.000000	4.60743e+08	4000.000000	1.21093e+09	4000.000000	1.22404e+09	4000.000000	1.70801e+09	
4200.000000	1.83769e+11	4200.000000	1.39651e+11	4200.000000	1.42732e+11	4200.000000	1.4287e+11	4200.000000	1.42781e+11	4200.000000	5.28838e+08	4200.000000	4.87932e+08	4200.000000	1.25778e+09	4200.000000	1.27612e+09	4200.000000	1.7833e+09	
4400.000000	1.92061e+11	4400.000000	1.46316e+11	4400.000000	1.50011e+11	4400.000000	1.50155e+11	4400.000000	1.50062e+11	4400.000000	5.44309e+08	4400.000000	5.15356e+08	4400.000000	1.30346e+09	4400.000000	1.32708e+09	4400.000000	1.85707e+09	
4600.000000	2.00189e+11	4600.000000	1.52898e+11	4600.000000	1.57264e+11	4600.000000	1.57414e+11	4600.000000	1.57317e+11	4600.000000	5.59289e+08	4600.000000	5.43009e+08	4600.000000	1.34804e+09	4600.000000	1.37696e+09	4600.000000	1.92939e+09	
4800.000000	2.08156e+11	4800.000000	1.59398e+11	4800.000000	1.6449e+11	4800.000000	1.64647e+11	4800.000000	1.64545e+11	4800.000000	5.73813e+08	4800.000000	5.70888e+08	4800.000000	1.39159e+09	4800.000000	1.42581e+09	4800.000000	2.00032e+09	
5000.000000	2.15964e+11	5000.000000	1.65816e+11	5000.000000	1.7169e+11	5000.000000	1.71853e+11	5000.000000	1.71747e+11	5000.000000	5.87911e+08	5000.000000	5.98992e+08	5000.000000	1.43414e+09	5000.000000	1.47367e+09	5000.000000	2.0699e+09	
5250.000000	2.25506e+11	5250.000000	1.73726e+11	5250.000000	1.80653e+11	5250.000000	1.80825e+11	5250.000000	1.80713e+11	5250.000000	6.04977e+08	5250.000000	6.34432e+08	5250.000000	1.48603e+09	5250.000000	1.53218e+09	5250.000000	2.15508e+09	
5500.000000	2.34811e+11	5500.000000	1.81513e+11	5500.000000	1.89577e+11	5500.000000	1.89757e+11	5500.000000	1.8964e+11	5500.000000	6.21471e+08	5500.000000	6.70213e+08	5500.000000	1.53654e+09	5500.000000	1.58929e+09	5500.000000	2.23836e+09	
6000.000000	2.52733e+11	6000.000000	1.96725e+11	6000.000000	2.07309e+11	6000.000000	2.07504e+11	6000.000000	2.07376e+11	6000.000000	6.52908e+08	6000.000000	7.42778e+08	6000.000000	1.6338e+09	6000.000000	1.69959e+09	6000.000000	2.39955e+09	
6500.000000	2.69785e+11	6500.000000	2.11473e+11	6500.000000	2.24892e+11	6500.000000	2.25103e+11	6500.000000	2.24964e+11	6500.000000	6.82514e+08	6500.000000	8.16652e+08	6500.000000	1.72649e+09	6500.000000	1.80512e+09	6500.000000	2.55415e+09	
7000.000000	2.8602e+11	7000.000000	2.25779e+11	7000.000000	2.42334e+11	7000.000000	2.4256e+11	7000.000000	2.42411e+11	7000.000000	7.10525e+08	7000.000000	8.91794e+08	7000.000000	1.81511e+09	7000.000000	1.9063e+09	7000.000000	2.70276e+09	
7500.000000	3.01488e+11	7500.000000	2.39664e+11	7500.000000	2.59642e+11	7500.000000	2.59883e+11	7500.000000	2.59724e+11	7500.000000	7.37134e+08	7500.000000	9.68171e+08	7500.000000	1.90007e+09	7500.000000	2.00354e+09	7500.000000	2.8459e+09	
8000.000000	3.16238e+11	8000.000000	2.53148e+11	8000.000000	2.76824e+11	8000.000000	2.77079e+11	8000.000000	2.7691e+11	8000.000000	7.625e+08 	8000.000000	1.04575e+09	8000.000000	1.98172e+09	8000.000000	2.09717e+09	8000.000000	2.98403e+09	
8500.000000	3.30316e+11	8500.000000	2.66254e+11	8500.000000	2.93885e+11	8500.000000	2.94154e+11	8500.000000	2.93976e+11	8500.000000	7.86754e+08	8500.000000	1.12449e+09	8500.000000	2.06037e+09	8500.000000	2.1875e+09	8500.000000	3.11754e+09	
9000.000000	3.43766e+11	9000.000000	2.78999e+11	9000.000000	3.10832e+11	9000.000000	3.11116e+11	9000.000000	3.10928e+11	9000.000000	8.10011e+08	9000.000000	1.20438e+09	9000.000000	2.13627e+09	9000.000000	2.27478e+09	9000.000000	3.24679e+09	
9500.000000	3.56627e+11	9500.000000	2.91401e+11	9500.000000	3.27672e+11	9500.000000	3.27969e+11	9500.000000	3.27772e+11	9500.000000	8.32364e+08	9500.000000	1.28538e+09	9500.000000	2.20966e+09	9500.000000	2.35926e+09	9500.000000	3.3721e+09	
10000.000000	3.68936e+11	10000.000000	3.03479e+11	10000.000000	3.44408e+11	10000.000000	3.44718e+11	10000.000000	3.44512e+11	10000.000000	8.53897e+08	10000.000000	1.36745e+09	10000.000000	2.28073e+09	10000.000000	2.44112e+09	10000.000000	3.49376e+09	
11000.000000	3.92034e+11	11000.000000	3.26722e+11	11000.000000	3.77591e+11	11000.000000	3.77929e+11	11000.000000	3.77704e+11	11000.000000	8.94777e+08	11000.000000	1.53474e+09	11000.000000	2.41659e+09	11000.000000	2.59776e+09	11000.000000	3.72705e+09	
12000.000000	4.13303e+11	12000.000000	3.48844e+11	12000.000000	4.10418e+11	12000.000000	4.10782e+11	12000.000000	4.1054e+11	12000.000000	9.33118e+08	12000.000000	1.70612e+09	12000.000000	2.54506e+09	12000.000000	2.74595e+09	12000.000000	3.94842e+09	
13000.000000	4.32952e+11	13000.000000	3.69947e+11	13000.000000	4.42921e+11	13000.000000	4.43309e+11	13000.000000	4.4305e+11	13000.000000	9.69284e+08	13000.000000	1.88141e+09	13000.000000	2.66706e+09	13000.000000	2.88671e+09	13000.000000	4.15925e+09	
14000.000000	4.51161e+11	14000.000000	3.90122e+11	14000.000000	4.75123e+11	14000.000000	4.75536e+11	14000.000000	4.7526e+11	14000.000000	1.00356e+09	14000.000000	2.06039e+09	14000.000000	2.78336e+09	14000.000000	3.02089e+09	14000.000000	4.36072e+09	
15000.000000	4.68082e+11	15000.000000	4.09446e+11	15000.000000	5.07047e+11	15000.000000	5.07486e+11	15000.000000	5.07194e+11	15000.000000	1.03619e+09	15000.000000	2.24285e+09	15000.000000	2.8946e+09	15000.000000	3.14918e+09	15000.000000	4.5538e+09	
16000.000000	4.83849e+11	16000.000000	4.27989e+11	16000.000000	5.38712e+11	16000.000000	5.3918e+11	16000.000000	5.38872e+11	16000.000000	1.06735e+09	16000.000000	2.42866e+09	16000.000000	3.00131e+09	16000.000000	3.27218e+09	16000.000000	4.73932e+09	
17000.000000	4.98576e+11	17000.000000	4.45813e+11	17000.000000	5.70139e+11	17000.000000	5.70634e+11	17000.000000	5.70311e+11	17000.000000	1.0972e+09	17000.000000	2.61772e+09	17000.000000	3.10392e+09	17000.000000	3.39039e+09	17000.000000	4.91798e+09	
18000.000000	5.12364e+11	18000.000000	4.62973e+11	18000.000000	6.01343e+11	18000.000000	6.01866e+11	18000.000000	6.01528e+11	18000.000000	1.12588e+09	18000.000000	2.80999e+09	18000.000000	3.20282e+09	18000.000000	3.50424e+09	18000.000000	5.09039e+09	
19000.000000	5.253e+11 	19000.000000	4.79516e+11	19000.000000	6.32339e+11	19000.000000	6.32888e+11	19000.000000	6.32535e+11	19000.000000	1.15349e+09	19000.000000	3.00538e+09	19000.000000	3.29833e+09	19000.000000	3.6141e+09	19000.000000	5.25707e+09	
20000.000000	5.37461e+11	20000.000000	4.95486e+11	20000.000000	6.6314e+11	20000.000000	6.63714e+11	20000.000000	6.63346e+11	20000.000000	1.18015e+09	20000.000000	3.20386e+09	20000.000000	3.39073e+09	20000.000000	3.72031e+09	20000.000000	5.41848e+09	
21000.000000	5.48916e+11	21000.000000	5.10923e+11	21000.000000	6.93759e+11	21000.000000	6.94354e+11	21000.000000	6.93973e+11	21000.000000	1.20592e+09	21000.000000	3.40534e+09	21000.000000	3.48027e+09	21000.000000	3.82313e+09	21000.000000	5.57503e+09	
22000.000000	5.59724e+11	22000.000000	5.25862e+11	22000.000000	7.24203e+11	22000.000000	7.24819e+11	22000.000000	7.24424e+11	22000.000000	1.23088e+09	22000.000000	3.60974e+09	22000.000000	3.56717e+09	22000.000000	3.92284e+09	22000.000000	5.72707e+09	
23000.000000	5.69939e+11	23000.000000	5.40335e+11	23000.000000	7.54482e+11	23000.000000	7.55117e+11	23000.000000	7.54709e+11	23000.000000	1.25509e+09	23000.000000	3.81701e+09	23000.000000	3.65162e+09	23000.000000	4.01964e+09	23000.000000	5.87491e+09	
24000.000000	5.79607e+11	24000.000000	5.54371e+11	24000.000000	7.84603e+11	24000.000000	7.85258e+11	24000.000000	7.84838e+11	24000.000000	1.27861e+09	24000.000000	4.02707e+09	24000.000000	3.73378e+09	24000.000000	4.11374e+09	24000.000000	6.01884e+09	
25000.000000	5.88773e+11	25000.000000	5.67995e+11	25000.000000	8.14574e+11	25000.000000	8.15249e+11	25000.000000	8.14816e+11	25000.000000	1.3015e+09	25000.000000	4.23969e+09	25000.000000	3.81381e+09	25000.000000	4.20532e+09	25000.000000	6.15912e+09	
26000.000000	5.97473e+11	26000.000000	5.81232e+11	26000.000000	8.44402e+11	26000.000000	8.45097e+11	26000.000000	8.44652e+11	26000.000000	1.32378e+09	26000.000000	4.45472e+09	26000.000000	3.89185e+09	26000.000000	4.29454e+09	26000.000000	6.29596e+09	
27000.000000	6.05743e+11	27000.000000	5.94104e+11	27000.000000	8.74094e+11	27000.000000	8.74809e+11	27000.000000	8.74352e+11	27000.000000	1.34551e+09	27000.000000	4.67223e+09	27000.000000	3.96801e+09	27000.000000	4.38154e+09	27000.000000	6.42959e+09	
28000.000000	6.13613e+11	28000.000000	6.06631e+11	28000.000000	9.03655e+11	28000.000000	9.0439e+11	28000.000000	9.03921e+11	28000.000000	1.36672e+09	28000.000000	4.89227e+09	28000.000000	4.04241e+09	28000.000000	4.46645e+09	28000.000000	6.56017e+09	
29000.000000	6.21112e+11	29000.000000	6.18832e+11	29000.000000	9.33092e+11	29000.000000	9.33845e+11	29000.000000	9.33365e+11	29000.000000	1.38744e+09	29000.000000	5.11483e+09	29000.000000	4.11515e+09	29000.000000	4.54939e+09	29000.000000	6.68789e+09	
30000.000000	6.28264e+11	30000.000000	6.30723e+11	30000.000000	9.62409e+11	30000.000000	9.63181e+11	30000.000000	9.6269e+11	30000.000000	1.40769e+09	30000.000000	5.33986e+09	30000.000000	4.18632e+09	30000.000000	4.63048e+09	30000.000000	6.8129e+09	
32000.000000	6.41622e+11	32000.000000	6.53639e+11	32000.000000	1.0207e+12	32000.000000	1.02151e+12	32000.000000	1.021e+12 	32000.000000	1.44692e+09	32000.000000	5.79699e+09	32000.000000	4.32427e+09	32000.000000	4.78745e+09	32000.000000	7.05533e+09	
34000.000000	6.53849e+11	34000.000000	6.75491e+11	34000.000000	1.07857e+12	34000.000000	1.07941e+12	34000.000000	1.07888e+12	34000.000000	1.48459e+09	34000.000000	6.26307e+09	34000.000000	4.45685e+09	34000.000000	4.93808e+09	34000.000000	7.28849e+09	
36000.000000	6.65081e+11	36000.000000	6.96376e+11	36000.000000	1.13605e+12	36000.000000	1.13692e+12	36000.000000	1.13637e+12	36000.000000	1.52086e+09	36000.000000	6.73762e+09	36000.000000	4.58458e+09	36000.000000	5.08296e+09	36000.000000	7.51322e+09	
38000.000000	6.75433e+11	38000.000000	7.16379e+11	38000.000000	1.19315e+12	38000.000000	1.19405e+12	38000.000000	1.19349e+12	38000.000000	1.55585e+09	38000.000000	7.22035e+09	38000.000000	4.70787e+09	38000.000000	5.2226e+09	38000.000000	7.73026e+09	
40000.000000	6.85002e+11	40000.000000	7.35573e+11	40000.000000	1.24991e+12	40000.000000	1.25084e+12	40000.000000	1.25026e+12	40000.000000	1.58969e+09	40000.000000	7.71103e+09	40000.000000	4.8271e+09	40000.000000	5.35743e+09	40000.000000	7.94024e+09	
42000.000000	6.93873e+11	42000.000000	7.54022e+11	42000.000000	1.30634e+12	42000.000000	1.30729e+12	42000.000000	1.3067e+12	42000.000000	1.62246e+09	42000.000000	8.20949e+09	42000.000000	4.94259e+09	42000.000000	5.48786e+09	42000.000000	8.14373e+09	
44000.000000	7.02117e+11	44000.000000	7.71784e+11	44000.000000	1.36246e+12	44000.000000	1.36344e+12	44000.000000	1.36284e+12	44000.000000	1.65426e+09	44000.000000	8.71558e+09	44000.000000	5.05463e+09	44000.000000	5.61422e+09	44000.000000	8.34122e+09	
46000.000000	7.09797e+11	46000.000000	7.88909e+11	46000.000000	1.4183e+12	46000.000000	1.4193e+12	46000.000000	1.41868e+12	46000.000000	1.68515e+09	46000.000000	9.22918e+09	46000.000000	5.16346e+09	46000.000000	5.7368e+09	46000.000000	8.53312e+09	
48000.000000	7.16968e+11	48000.000000	8.05443e+11	48000.000000	1.47385e+12	48000.000000	1.47488e+12	48000.000000	1.47425e+12	48000.000000	1.71521e+09	48000.000000	9.75015e+09	48000.000000	5.26932e+09	48000.000000	5.85587e+09	48000.000000	8.71983e+09	
50000.000000	7.23677e+11	50000.000000	8.21426e+11	50000.000000	1.52915e+12	50000.000000	1.5302e+12	50000.000000	1.52956e+12	50000.000000	1.74449e+09	50000.000000	1.02783e+10	50000.000000	5.37238e+09	50000.000000	5.97166e+09	50000.000000	8.90169e+09	
