! 1H range in H180C10F40
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	4.04551e+10	2800.000000	3.03066e+10	2800.000000	3.04215e+10	2800.000000	3.04513e+10	2800.000000	3.04327e+10	2800.000000	2.32873e+08	2800.000000	1.75026e+08	2800.000000	4.92984e+08	2800.000000	5.11443e+08	2800.000000	6.77815e+08	
2900.000000	4.20368e+10	2900.000000	3.15152e+10	2900.000000	3.1666e+10	2900.000000	3.16969e+10	2900.000000	3.16776e+10	2900.000000	2.38802e+08	2900.000000	1.82423e+08	2900.000000	5.08303e+08	2900.000000	5.28892e+08	2900.000000	7.01786e+08	
3000.000000	4.36059e+10	3000.000000	3.27181e+10	3000.000000	3.29091e+10	3000.000000	3.29412e+10	3000.000000	3.2921e+10	3000.000000	2.44597e+08	3000.000000	1.89858e+08	3000.000000	5.23384e+08	3000.000000	5.46126e+08	3000.000000	7.2549e+08	
3200.000000	4.67055e+10	3200.000000	3.51056e+10	3200.000000	3.53902e+10	3200.000000	3.54247e+10	3200.000000	3.5403e+10	3200.000000	2.55811e+08	3200.000000	2.04845e+08	3200.000000	5.5286e+08	3200.000000	5.79964e+08	3200.000000	7.72112e+08	
3400.000000	4.97518e+10	3400.000000	3.74679e+10	3400.000000	3.78641e+10	3400.000000	3.7901e+10	3400.000000	3.78776e+10	3400.000000	2.66561e+08	3400.000000	2.19986e+08	3400.000000	5.81469e+08	3400.000000	6.1299e+08	3400.000000	8.17714e+08	
3600.000000	5.27433e+10	3600.000000	3.98038e+10	3600.000000	4.03301e+10	3600.000000	4.03693e+10	3600.000000	4.03444e+10	3600.000000	2.76885e+08	3600.000000	2.35276e+08	3600.000000	6.09264e+08	3600.000000	6.45237e+08	3600.000000	8.62331e+08	
3800.000000	5.56795e+10	3800.000000	4.21128e+10	3800.000000	4.27878e+10	3800.000000	4.28292e+10	3800.000000	4.28028e+10	3800.000000	2.86821e+08	3800.000000	2.50712e+08	3800.000000	6.36294e+08	3800.000000	6.76738e+08	3800.000000	9.05999e+08	
4000.000000	5.856e+10 	4000.000000	4.43943e+10	4000.000000	4.52369e+10	4000.000000	4.52806e+10	4000.000000	4.52526e+10	4000.000000	2.96398e+08	4000.000000	2.66289e+08	4000.000000	6.62605e+08	4000.000000	7.07526e+08	4000.000000	9.48755e+08	
4200.000000	6.13849e+10	4200.000000	4.66481e+10	4200.000000	4.76772e+10	4200.000000	4.77231e+10	4200.000000	4.76936e+10	4200.000000	3.05645e+08	4200.000000	2.82003e+08	4200.000000	6.88239e+08	4200.000000	7.37631e+08	4200.000000	9.90634e+08	
4400.000000	6.41547e+10	4400.000000	4.88743e+10	4400.000000	5.01087e+10	4400.000000	5.01568e+10	4400.000000	5.01258e+10	4400.000000	3.14587e+08	4400.000000	2.97853e+08	4400.000000	7.13235e+08	4400.000000	7.67085e+08	4400.000000	1.03167e+09	
4600.000000	6.68698e+10	4600.000000	5.10729e+10	4600.000000	5.25312e+10	4600.000000	5.25816e+10	4600.000000	5.25491e+10	4600.000000	3.23244e+08	4600.000000	3.13835e+08	4600.000000	7.37628e+08	4600.000000	7.95915e+08	4600.000000	1.0719e+09	
4800.000000	6.9531e+10	4800.000000	5.3244e+10	4800.000000	5.4945e+10	4800.000000	5.49975e+10	4800.000000	5.49636e+10	4800.000000	3.31638e+08	4800.000000	3.29948e+08	4800.000000	7.61451e+08	4800.000000	8.2415e+08	4800.000000	1.11136e+09	
5000.000000	7.21392e+10	5000.000000	5.5388e+10	5000.000000	5.735e+10 	5000.000000	5.74047e+10	5000.000000	5.73693e+10	5000.000000	3.39786e+08	5000.000000	3.46191e+08	5000.000000	7.84735e+08	5000.000000	8.51815e+08	5000.000000	1.15007e+09	
5250.000000	7.53265e+10	5250.000000	5.80302e+10	5250.000000	6.03442e+10	5250.000000	6.04015e+10	5250.000000	6.03642e+10	5250.000000	3.4965e+08	5250.000000	3.66674e+08	5250.000000	8.13124e+08	5250.000000	8.85631e+08	5250.000000	1.19747e+09	
5500.000000	7.84345e+10	5500.000000	6.06312e+10	5500.000000	6.3325e+10	5500.000000	6.3385e+10	5500.000000	6.33459e+10	5500.000000	3.59183e+08	5500.000000	3.87353e+08	5500.000000	8.40765e+08	5500.000000	9.18639e+08	5500.000000	1.2438e+09	
6000.000000	8.44213e+10	6000.000000	6.57126e+10	6000.000000	6.9248e+10	6000.000000	6.93132e+10	6000.000000	6.92706e+10	6000.000000	3.77352e+08	6000.000000	4.29293e+08	6000.000000	8.93978e+08	6000.000000	9.82397e+08	6000.000000	1.33349e+09	
6500.000000	9.01172e+10	6500.000000	7.06389e+10	6500.000000	7.51214e+10	6500.000000	7.51917e+10	6500.000000	7.51455e+10	6500.000000	3.94463e+08	6500.000000	4.71989e+08	6500.000000	9.44696e+08	6500.000000	1.04339e+09	6500.000000	1.41953e+09	
7000.000000	9.554e+10 	7000.000000	7.54175e+10	7000.000000	8.09476e+10	7000.000000	8.10229e+10	7000.000000	8.09734e+10	7000.000000	4.10652e+08	7000.000000	5.15418e+08	7000.000000	9.93184e+08	7000.000000	1.10187e+09	7000.000000	1.50224e+09	
7500.000000	1.00707e+11	7500.000000	8.00555e+10	7500.000000	8.67291e+10	7500.000000	8.68094e+10	7500.000000	8.67564e+10	7500.000000	4.26031e+08	7500.000000	5.5956e+08	7500.000000	1.03967e+09	7500.000000	1.15808e+09	7500.000000	1.58192e+09	
8000.000000	1.05634e+11	8000.000000	8.45599e+10	8000.000000	9.24683e+10	8000.000000	9.25534e+10	8000.000000	9.24972e+10	8000.000000	4.40691e+08	8000.000000	6.04396e+08	8000.000000	1.08435e+09	8000.000000	1.21219e+09	8000.000000	1.6588e+09	
8500.000000	1.10337e+11	8500.000000	8.89375e+10	8500.000000	9.81673e+10	8500.000000	9.82572e+10	8500.000000	9.81977e+10	8500.000000	4.54709e+08	8500.000000	6.49908e+08	8500.000000	1.12738e+09	8500.000000	1.2644e+09	8500.000000	1.73313e+09	
9000.000000	1.14829e+11	9000.000000	9.31947e+10	9000.000000	1.03828e+11	9000.000000	1.03923e+11	9000.000000	1.0386e+11	9000.000000	4.6815e+08	9000.000000	6.96078e+08	9000.000000	1.16891e+09	9000.000000	1.31485e+09	9000.000000	1.80509e+09	
9500.000000	1.19125e+11	9500.000000	9.73377e+10	9500.000000	1.09453e+11	9500.000000	1.09552e+11	9500.000000	1.09486e+11	9500.000000	4.8107e+08	9500.000000	7.4289e+08	9500.000000	1.20906e+09	9500.000000	1.36367e+09	9500.000000	1.87485e+09	
10000.000000	1.23237e+11	10000.000000	1.01372e+11	10000.000000	1.15044e+11	10000.000000	1.15147e+11	10000.000000	1.15078e+11	10000.000000	4.93515e+08	10000.000000	7.90326e+08	10000.000000	1.24794e+09	10000.000000	1.41099e+09	10000.000000	1.94259e+09	
11000.000000	1.30952e+11	11000.000000	1.09136e+11	11000.000000	1.26128e+11	11000.000000	1.26241e+11	11000.000000	1.26166e+11	11000.000000	5.17142e+08	11000.000000	8.87015e+08	11000.000000	1.32228e+09	11000.000000	1.50153e+09	11000.000000	2.0725e+09	
12000.000000	1.38057e+11	12000.000000	1.16525e+11	12000.000000	1.37093e+11	12000.000000	1.37215e+11	12000.000000	1.37134e+11	12000.000000	5.39301e+08	12000.000000	9.86064e+08	12000.000000	1.39257e+09	12000.000000	1.58718e+09	12000.000000	2.19578e+09	
13000.000000	1.4462e+11	13000.000000	1.23575e+11	13000.000000	1.4795e+11	13000.000000	1.4808e+11	13000.000000	1.47993e+11	13000.000000	5.60203e+08	13000.000000	1.08737e+09	13000.000000	1.45932e+09	13000.000000	1.66854e+09	13000.000000	2.3132e+09	
14000.000000	1.50703e+11	14000.000000	1.30314e+11	14000.000000	1.58707e+11	14000.000000	1.58845e+11	14000.000000	1.58753e+11	14000.000000	5.80015e+08	14000.000000	1.19082e+09	14000.000000	1.52295e+09	14000.000000	1.74609e+09	14000.000000	2.42542e+09	
15000.000000	1.56355e+11	15000.000000	1.36768e+11	15000.000000	1.6937e+11	15000.000000	1.69517e+11	15000.000000	1.6942e+11	15000.000000	5.9887e+08	15000.000000	1.29627e+09	15000.000000	1.58382e+09	15000.000000	1.82024e+09	15000.000000	2.53298e+09	
16000.000000	1.61621e+11	16000.000000	1.42963e+11	16000.000000	1.79948e+11	16000.000000	1.80104e+11	16000.000000	1.80001e+11	16000.000000	6.16878e+08	16000.000000	1.40366e+09	16000.000000	1.6422e+09	16000.000000	1.89133e+09	16000.000000	2.63633e+09	
17000.000000	1.66541e+11	17000.000000	1.48916e+11	17000.000000	1.90445e+11	17000.000000	1.90611e+11	17000.000000	1.90503e+11	17000.000000	6.34132e+08	17000.000000	1.51293e+09	17000.000000	1.69834e+09	17000.000000	1.95965e+09	17000.000000	2.73587e+09	
18000.000000	1.71146e+11	18000.000000	1.54648e+11	18000.000000	2.00868e+11	18000.000000	2.01043e+11	18000.000000	2.0093e+11	18000.000000	6.50707e+08	18000.000000	1.62405e+09	18000.000000	1.75245e+09	18000.000000	2.02545e+09	18000.000000	2.83193e+09	
19000.000000	1.75467e+11	19000.000000	1.60174e+11	19000.000000	2.11222e+11	19000.000000	2.11405e+11	19000.000000	2.11288e+11	19000.000000	6.66668e+08	19000.000000	1.73698e+09	19000.000000	1.80471e+09	19000.000000	2.08895e+09	19000.000000	2.9248e+09	
20000.000000	1.7953e+11	20000.000000	1.65509e+11	20000.000000	2.21511e+11	20000.000000	2.21702e+11	20000.000000	2.2158e+11	20000.000000	6.82072e+08	20000.000000	1.85169e+09	20000.000000	1.85527e+09	20000.000000	2.15033e+09	20000.000000	3.01475e+09	
21000.000000	1.83356e+11	21000.000000	1.70665e+11	21000.000000	2.31738e+11	21000.000000	2.31937e+11	21000.000000	2.3181e+11	21000.000000	6.96966e+08	21000.000000	1.96814e+09	21000.000000	1.90426e+09	21000.000000	2.20976e+09	21000.000000	3.10199e+09	
22000.000000	1.86966e+11	22000.000000	1.75655e+11	22000.000000	2.41908e+11	22000.000000	2.42113e+11	22000.000000	2.41981e+11	22000.000000	7.11392e+08	22000.000000	2.08627e+09	22000.000000	1.9518e+09	22000.000000	2.26739e+09	22000.000000	3.18672e+09	
23000.000000	1.90378e+11	23000.000000	1.8049e+11	23000.000000	2.52022e+11	23000.000000	2.52234e+11	23000.000000	2.52098e+11	23000.000000	7.25387e+08	23000.000000	2.20606e+09	23000.000000	1.99801e+09	23000.000000	2.32334e+09	23000.000000	3.26912e+09	
24000.000000	1.93608e+11	24000.000000	1.85178e+11	24000.000000	2.62083e+11	24000.000000	2.62302e+11	24000.000000	2.62162e+11	24000.000000	7.38983e+08	24000.000000	2.32747e+09	24000.000000	2.04296e+09	24000.000000	2.37773e+09	24000.000000	3.34935e+09	
25000.000000	1.96669e+11	25000.000000	1.89729e+11	25000.000000	2.72094e+11	25000.000000	2.7232e+11	25000.000000	2.72175e+11	25000.000000	7.52208e+08	25000.000000	2.45035e+09	25000.000000	2.08675e+09	25000.000000	2.43066e+09	25000.000000	3.42754e+09	
26000.000000	1.99576e+11	26000.000000	1.94151e+11	26000.000000	2.82058e+11	26000.000000	2.8229e+11	26000.000000	2.82142e+11	26000.000000	7.65089e+08	26000.000000	2.57463e+09	26000.000000	2.12944e+09	26000.000000	2.48222e+09	26000.000000	3.50382e+09	
27000.000000	2.02338e+11	27000.000000	1.9845e+11	27000.000000	2.91976e+11	27000.000000	2.92215e+11	27000.000000	2.92062e+11	27000.000000	7.77647e+08	27000.000000	2.70034e+09	27000.000000	2.17111e+09	27000.000000	2.5325e+09	27000.000000	3.57831e+09	
28000.000000	2.04967e+11	28000.000000	2.02635e+11	28000.000000	3.01851e+11	28000.000000	3.02096e+11	28000.000000	3.01939e+11	28000.000000	7.89903e+08	28000.000000	2.82752e+09	28000.000000	2.21182e+09	28000.000000	2.58158e+09	28000.000000	3.65111e+09	
29000.000000	2.07472e+11	29000.000000	2.0671e+11	29000.000000	3.11683e+11	29000.000000	3.11935e+11	29000.000000	3.11775e+11	29000.000000	8.01876e+08	29000.000000	2.95615e+09	29000.000000	2.25161e+09	29000.000000	2.62951e+09	29000.000000	3.72231e+09	
30000.000000	2.09861e+11	30000.000000	2.10682e+11	30000.000000	3.21476e+11	30000.000000	3.21734e+11	30000.000000	3.2157e+11	30000.000000	8.13583e+08	30000.000000	3.0862e+09	30000.000000	2.29055e+09	30000.000000	2.67638e+09	30000.000000	3.79201e+09	
32000.000000	2.14323e+11	32000.000000	2.18337e+11	32000.000000	3.40949e+11	32000.000000	3.41218e+11	32000.000000	3.41047e+11	32000.000000	8.36255e+08	32000.000000	3.3504e+09	32000.000000	2.36603e+09	32000.000000	2.7671e+09	32000.000000	3.92718e+09	
34000.000000	2.18407e+11	34000.000000	2.25636e+11	34000.000000	3.60279e+11	34000.000000	3.60559e+11	34000.000000	3.60382e+11	34000.000000	8.58027e+08	34000.000000	3.61978e+09	34000.000000	2.43857e+09	34000.000000	2.85416e+09	34000.000000	4.05719e+09	
36000.000000	2.22159e+11	36000.000000	2.32613e+11	36000.000000	3.79477e+11	36000.000000	3.79768e+11	36000.000000	3.79585e+11	36000.000000	8.78988e+08	36000.000000	3.89405e+09	36000.000000	2.50845e+09	36000.000000	2.9379e+09	36000.000000	4.18251e+09	
38000.000000	2.25617e+11	38000.000000	2.39294e+11	38000.000000	3.98552e+11	38000.000000	3.98852e+11	38000.000000	3.98663e+11	38000.000000	8.99213e+08	38000.000000	4.17304e+09	38000.000000	2.57591e+09	38000.000000	3.0186e+09	38000.000000	4.30355e+09	
40000.000000	2.28813e+11	40000.000000	2.45706e+11	40000.000000	4.17511e+11	40000.000000	4.1782e+11	40000.000000	4.17627e+11	40000.000000	9.18769e+08	40000.000000	4.45663e+09	40000.000000	2.64114e+09	40000.000000	3.09653e+09	40000.000000	4.42067e+09	
42000.000000	2.31776e+11	42000.000000	2.51868e+11	42000.000000	4.36361e+11	42000.000000	4.36679e+11	42000.000000	4.36481e+11	42000.000000	9.37711e+08	42000.000000	4.74472e+09	42000.000000	2.70433e+09	42000.000000	3.17192e+09	42000.000000	4.53417e+09	
44000.000000	2.3453e+11	44000.000000	2.57801e+11	44000.000000	4.55108e+11	44000.000000	4.55434e+11	44000.000000	4.55232e+11	44000.000000	9.56088e+08	44000.000000	5.03722e+09	44000.000000	2.76563e+09	44000.000000	3.24494e+09	44000.000000	4.64432e+09	
46000.000000	2.37096e+11	46000.000000	2.63522e+11	46000.000000	4.73757e+11	46000.000000	4.74092e+11	46000.000000	4.73887e+11	46000.000000	9.73944e+08	46000.000000	5.33406e+09	46000.000000	2.82517e+09	46000.000000	3.31579e+09	46000.000000	4.75138e+09	
48000.000000	2.39491e+11	48000.000000	2.69044e+11	48000.000000	4.92315e+11	48000.000000	4.92658e+11	48000.000000	4.92449e+11	48000.000000	9.91317e+08	48000.000000	5.63516e+09	48000.000000	2.88309e+09	48000.000000	3.38461e+09	48000.000000	4.85554e+09	
50000.000000	2.41732e+11	50000.000000	2.74383e+11	50000.000000	5.10786e+11	50000.000000	5.11136e+11	50000.000000	5.10925e+11	50000.000000	1.00824e+09	50000.000000	5.9404e+09	50000.000000	2.93948e+09	50000.000000	3.45153e+09	50000.000000	4.957e+09 	
