! 11Li range in CF4
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1800.000000	2.93779e+10	1800.000000	2.9178e+10	1800.000000	2.90889e+10	1800.000000	2.91778e+10	1800.000000	2.91057e+10	1800.000000	1.05528e+08	1800.000000	6.66053e+07	1800.000000	1.99472e+08	1800.000000	1.77573e+08	1800.000000	2.46e+08  	
1850.000000	3.03864e+10	1850.000000	3.01823e+10	1850.000000	3.00903e+10	1850.000000	3.01823e+10	1850.000000	3.01076e+10	1850.000000	1.08002e+08	1850.000000	6.88406e+07	1850.000000	2.05025e+08	1850.000000	1.82947e+08	1850.000000	2.53713e+08	
1900.000000	3.13942e+10	1900.000000	3.11873e+10	1900.000000	3.10927e+10	1900.000000	3.1188e+10	1900.000000	3.11107e+10	1900.000000	1.10439e+08	1900.000000	7.10833e+07	1900.000000	2.10529e+08	1900.000000	1.88291e+08	1900.000000	2.6139e+08	
1950.000000	3.2401e+10	1950.000000	3.21925e+10	1950.000000	3.20962e+10	1950.000000	3.21946e+10	1950.000000	3.21146e+10	1950.000000	1.1284e+08	1950.000000	7.33334e+07	1950.000000	2.15984e+08	1950.000000	1.93604e+08	1950.000000	2.69029e+08	
2000.000000	3.34067e+10	2000.000000	3.31979e+10	2000.000000	3.31004e+10	2000.000000	3.32021e+10	2000.000000	3.31194e+10	2000.000000	1.15206e+08	2000.000000	7.55909e+07	2000.000000	2.21391e+08	2000.000000	1.98885e+08	2000.000000	2.7663e+08	
2100.000000	3.54134e+10	2100.000000	3.52081e+10	2100.000000	3.51106e+10	2100.000000	3.52187e+10	2100.000000	3.51307e+10	2100.000000	1.19836e+08	2100.000000	8.01277e+07	2100.000000	2.32061e+08	2100.000000	2.09351e+08	2100.000000	2.91715e+08	
2200.000000	3.74124e+10	2200.000000	3.72165e+10	2200.000000	3.71224e+10	2200.000000	3.72368e+10	2200.000000	3.71436e+10	2200.000000	1.24336e+08	2200.000000	8.4693e+07	2200.000000	2.42544e+08	2200.000000	2.1969e+08	2200.000000	3.06641e+08	
2300.000000	3.94022e+10	2300.000000	3.92218e+10	2300.000000	3.91349e+10	2300.000000	3.92556e+10	2300.000000	3.9157e+10	2300.000000	1.28713e+08	2300.000000	8.92854e+07	2300.000000	2.52844e+08	2300.000000	2.29899e+08	2300.000000	3.21406e+08	
2400.000000	4.13815e+10	2400.000000	4.12229e+10	2400.000000	4.11473e+10	2400.000000	4.12742e+10	2400.000000	4.11704e+10	2400.000000	1.32974e+08	2400.000000	9.39036e+07	2400.000000	2.62966e+08	2400.000000	2.3998e+08	2400.000000	3.36008e+08	
2500.000000	4.33492e+10	2500.000000	4.3219e+10	2500.000000	4.31589e+10	2500.000000	4.32921e+10	2500.000000	4.3183e+10	2500.000000	1.37124e+08	2500.000000	9.85466e+07	2500.000000	2.72916e+08	2500.000000	2.49934e+08	2500.000000	3.50446e+08	
2600.000000	4.53042e+10	2600.000000	4.52092e+10	2600.000000	4.51693e+10	2600.000000	4.53087e+10	2600.000000	4.51944e+10	2600.000000	1.4117e+08	2600.000000	1.03213e+08	2600.000000	2.82699e+08	2600.000000	2.59761e+08	2600.000000	3.64721e+08	
2700.000000	4.72457e+10	2700.000000	4.71928e+10	2700.000000	4.71779e+10	2700.000000	4.73236e+10	2700.000000	4.7204e+10	2700.000000	1.45115e+08	2700.000000	1.07903e+08	2700.000000	2.9232e+08	2700.000000	2.69464e+08	2700.000000	3.78834e+08	
2800.000000	4.91731e+10	2800.000000	4.91692e+10	2800.000000	4.91844e+10	2800.000000	4.93364e+10	2800.000000	4.92116e+10	2800.000000	1.48966e+08	2800.000000	1.12616e+08	2800.000000	3.01783e+08	2800.000000	2.79043e+08	2800.000000	3.92787e+08	
2900.000000	5.10857e+10	2900.000000	5.11379e+10	2900.000000	5.11886e+10	2900.000000	5.13468e+10	2900.000000	5.12168e+10	2900.000000	1.52727e+08	2900.000000	1.17352e+08	2900.000000	3.11095e+08	2900.000000	2.88502e+08	2900.000000	4.0658e+08	
3000.000000	5.2983e+10	3000.000000	5.30984e+10	3000.000000	5.319e+10 	3000.000000	5.33545e+10	3000.000000	5.32194e+10	3000.000000	1.56402e+08	3000.000000	1.2211e+08	3000.000000	3.20259e+08	3000.000000	2.97842e+08	3000.000000	4.20216e+08	
3200.000000	5.67302e+10	3200.000000	5.69935e+10	3200.000000	5.71842e+10	3200.000000	5.73611e+10	3200.000000	5.72157e+10	3200.000000	1.63511e+08	3200.000000	1.31694e+08	3200.000000	3.38166e+08	3200.000000	3.16175e+08	3200.000000	4.47027e+08	
3400.000000	6.04123e+10	3400.000000	6.0852e+10	3400.000000	6.11656e+10	3400.000000	6.13547e+10	3400.000000	6.11991e+10	3400.000000	1.70322e+08	3400.000000	1.41368e+08	3400.000000	3.55537e+08	3400.000000	3.3406e+08	3400.000000	4.73238e+08	
3600.000000	6.40277e+10	3600.000000	6.46721e+10	3600.000000	6.51332e+10	3600.000000	6.53344e+10	3600.000000	6.51688e+10	3600.000000	1.76861e+08	3600.000000	1.5113e+08	3600.000000	3.72408e+08	3600.000000	3.51516e+08	3600.000000	4.98872e+08	
3800.000000	6.75756e+10	3800.000000	6.84525e+10	3800.000000	6.90865e+10	3800.000000	6.92997e+10	3800.000000	6.91241e+10	3800.000000	1.83151e+08	3800.000000	1.60979e+08	3800.000000	3.88809e+08	3800.000000	3.68562e+08	3800.000000	5.23951e+08	
4000.000000	7.10556e+10	4000.000000	7.21925e+10	4000.000000	7.30251e+10	4000.000000	7.32501e+10	4000.000000	7.30646e+10	4000.000000	1.89211e+08	4000.000000	1.70913e+08	4000.000000	4.04767e+08	4000.000000	3.85217e+08	4000.000000	5.48497e+08	
4200.000000	7.44679e+10	4200.000000	7.58914e+10	4200.000000	7.69488e+10	4200.000000	7.71855e+10	4200.000000	7.69902e+10	4200.000000	1.95061e+08	4200.000000	1.80931e+08	4200.000000	4.2031e+08	4200.000000	4.01497e+08	4200.000000	5.72531e+08	
4400.000000	7.78129e+10	4400.000000	7.9549e+10	4400.000000	8.08575e+10	4400.000000	8.11057e+10	4400.000000	8.09007e+10	4400.000000	2.00715e+08	4400.000000	1.91033e+08	4400.000000	4.35461e+08	4400.000000	4.1742e+08	4400.000000	5.96074e+08	
4600.000000	8.10915e+10	4600.000000	8.31652e+10	4600.000000	8.47511e+10	4600.000000	8.50108e+10	4600.000000	8.47962e+10	4600.000000	2.06189e+08	4600.000000	2.01216e+08	4600.000000	4.50243e+08	4600.000000	4.33002e+08	4600.000000	6.19146e+08	
4800.000000	8.43045e+10	4800.000000	8.67403e+10	4800.000000	8.86299e+10	4800.000000	8.89009e+10	4800.000000	8.86768e+10	4800.000000	2.11493e+08	4800.000000	2.11481e+08	4800.000000	4.64675e+08	4800.000000	4.48257e+08	4800.000000	6.41768e+08	
5000.000000	8.74531e+10	5000.000000	9.02743e+10	5000.000000	9.2494e+10	5000.000000	9.27762e+10	5000.000000	9.25427e+10	5000.000000	2.16642e+08	5000.000000	2.21827e+08	5000.000000	4.78776e+08	5000.000000	4.63201e+08	5000.000000	6.63958e+08	
5250.000000	9.13e+10  	5250.000000	9.46348e+10	5250.000000	9.73037e+10	5250.000000	9.75998e+10	5250.000000	9.73546e+10	5250.000000	2.22872e+08	5250.000000	2.3487e+08	5250.000000	4.95965e+08	5250.000000	4.81462e+08	5250.000000	6.91114e+08	
5500.000000	9.50505e+10	5500.000000	9.89326e+10	5500.000000	1.02091e+11	5500.000000	1.02401e+11	5500.000000	1.02144e+11	5500.000000	2.28891e+08	5500.000000	2.48036e+08	5500.000000	5.12695e+08	5500.000000	4.99282e+08	5500.000000	7.17655e+08	
6000.000000	1.02273e+11	6000.000000	1.07344e+11	6000.000000	1.11601e+11	6000.000000	1.11938e+11	6000.000000	1.11659e+11	6000.000000	2.40358e+08	6000.000000	2.7473e+08	6000.000000	5.44892e+08	6000.000000	5.33689e+08	6000.000000	7.6901e+08	
6500.000000	1.09142e+11	6500.000000	1.15518e+11	6500.000000	1.21029e+11	6500.000000	1.21392e+11	6500.000000	1.21091e+11	6500.000000	2.51152e+08	6500.000000	3.01894e+08	6500.000000	5.75562e+08	6500.000000	5.66586e+08	6500.000000	8.18246e+08	
7000.000000	1.1568e+11	7000.000000	1.23464e+11	7000.000000	1.30378e+11	7000.000000	1.30768e+11	7000.000000	1.30444e+11	7000.000000	2.6136e+08	7000.000000	3.29515e+08	7000.000000	6.04871e+08	7000.000000	5.98117e+08	7000.000000	8.65554e+08	
7500.000000	1.21906e+11	7500.000000	1.31192e+11	7500.000000	1.39653e+11	7500.000000	1.40068e+11	7500.000000	1.39723e+11	7500.000000	2.71052e+08	7500.000000	3.57587e+08	7500.000000	6.32958e+08	7500.000000	6.28406e+08	7500.000000	9.11104e+08	
8000.000000	1.27842e+11	8000.000000	1.38712e+11	8000.000000	1.48858e+11	8000.000000	1.49298e+11	8000.000000	1.48933e+11	8000.000000	2.80288e+08	8000.000000	3.86098e+08	8000.000000	6.59942e+08	8000.000000	6.57562e+08	8000.000000	9.55043e+08	
8500.000000	1.33506e+11	8500.000000	1.46033e+11	8500.000000	1.57996e+11	8500.000000	1.58461e+11	8500.000000	1.58075e+11	8500.000000	2.89117e+08	8500.000000	4.1503e+08	8500.000000	6.85923e+08	8500.000000	6.85678e+08	8500.000000	9.97502e+08	
9000.000000	1.38916e+11	9000.000000	1.53166e+11	9000.000000	1.67072e+11	9000.000000	1.67561e+11	9000.000000	1.67155e+11	9000.000000	2.9758e+08	9000.000000	4.44369e+08	9000.000000	7.10989e+08	9000.000000	7.12838e+08	9000.000000	1.03859e+09	
9500.000000	1.44086e+11	9500.000000	1.60118e+11	9500.000000	1.76089e+11	9500.000000	1.76601e+11	9500.000000	1.76175e+11	9500.000000	3.05712e+08	9500.000000	4.74109e+08	9500.000000	7.35218e+08	9500.000000	7.39116e+08	9500.000000	1.07842e+09	
10000.000000	1.49034e+11	10000.000000	1.66898e+11	10000.000000	1.85049e+11	10000.000000	1.85584e+11	10000.000000	1.85138e+11	10000.000000	3.13543e+08	10000.000000	5.0425e+08	10000.000000	7.58674e+08	10000.000000	7.64577e+08	10000.000000	1.11708e+09	
11000.000000	1.58314e+11	11000.000000	1.79975e+11	11000.000000	2.0281e+11	11000.000000	2.0339e+11	11000.000000	2.02906e+11	11000.000000	3.28405e+08	11000.000000	5.65682e+08	11000.000000	8.03502e+08	11000.000000	8.13273e+08	11000.000000	1.19119e+09	
12000.000000	1.66855e+11	12000.000000	1.92453e+11	12000.000000	2.20375e+11	12000.000000	2.20998e+11	12000.000000	2.20478e+11	12000.000000	3.42339e+08	12000.000000	6.28504e+08	12000.000000	8.45866e+08	12000.000000	8.59322e+08	12000.000000	1.26148e+09	
13000.000000	1.74741e+11	13000.000000	2.04386e+11	13000.000000	2.37761e+11	13000.000000	2.38427e+11	13000.000000	2.37872e+11	13000.000000	3.55477e+08	13000.000000	6.92633e+08	13000.000000	8.86084e+08	13000.000000	9.03045e+08	13000.000000	1.32841e+09	
14000.000000	1.82045e+11	14000.000000	2.15818e+11	14000.000000	2.54984e+11	14000.000000	2.55691e+11	14000.000000	2.55101e+11	14000.000000	3.67926e+08	14000.000000	7.58112e+08	14000.000000	9.24411e+08	14000.000000	9.44709e+08	14000.000000	1.39234e+09	
15000.000000	1.88829e+11	15000.000000	2.26789e+11	15000.000000	2.72056e+11	15000.000000	2.72803e+11	15000.000000	2.7218e+11	15000.000000	3.79771e+08	15000.000000	8.24985e+08	15000.000000	9.61058e+08	15000.000000	9.84533e+08	15000.000000	1.4536e+09	
16000.000000	1.95147e+11	16000.000000	2.37337e+11	16000.000000	2.8899e+11	16000.000000	2.89774e+11	16000.000000	2.89118e+11	16000.000000	3.91082e+08	16000.000000	8.93214e+08	16000.000000	9.962e+08 	16000.000000	1.0227e+09	16000.000000	1.51244e+09	
17000.000000	2.01047e+11	17000.000000	2.47492e+11	17000.000000	3.05794e+11	17000.000000	3.06614e+11	17000.000000	3.05926e+11	17000.000000	4.01916e+08	17000.000000	9.62693e+08	17000.000000	1.02999e+09	17000.000000	1.05938e+09	17000.000000	1.5691e+09	
18000.000000	2.06567e+11	18000.000000	2.57283e+11	18000.000000	3.22476e+11	18000.000000	3.23331e+11	18000.000000	3.22613e+11	18000.000000	4.12322e+08	18000.000000	1.03331e+09	18000.000000	1.06254e+09	18000.000000	1.09469e+09	18000.000000	1.62376e+09	
19000.000000	2.11745e+11	19000.000000	2.66736e+11	19000.000000	3.39044e+11	19000.000000	3.39933e+11	19000.000000	3.39186e+11	19000.000000	4.22342e+08	19000.000000	1.10496e+09	19000.000000	1.09397e+09	19000.000000	1.12876e+09	19000.000000	1.6766e+09	
20000.000000	2.1661e+11	20000.000000	2.75875e+11	20000.000000	3.55504e+11	20000.000000	3.56428e+11	20000.000000	3.55652e+11	20000.000000	4.3201e+08	20000.000000	1.17757e+09	20000.000000	1.12438e+09	20000.000000	1.16169e+09	20000.000000	1.72776e+09	
21000.000000	2.21191e+11	21000.000000	2.84718e+11	21000.000000	3.71863e+11	21000.000000	3.72821e+11	21000.000000	3.72018e+11	21000.000000	4.41357e+08	21000.000000	1.25109e+09	21000.000000	1.15383e+09	21000.000000	1.19356e+09	21000.000000	1.77737e+09	
22000.000000	2.25511e+11	22000.000000	2.93287e+11	22000.000000	3.88127e+11	22000.000000	3.89119e+11	22000.000000	3.88288e+11	22000.000000	4.5041e+08	22000.000000	1.32563e+09	22000.000000	1.18242e+09	22000.000000	1.22446e+09	22000.000000	1.82554e+09	
23000.000000	2.29593e+11	23000.000000	3.01596e+11	23000.000000	4.04301e+11	23000.000000	4.05325e+11	23000.000000	4.04469e+11	23000.000000	4.59192e+08	23000.000000	1.40123e+09	23000.000000	1.21019e+09	23000.000000	1.25446e+09	23000.000000	1.87238e+09	
24000.000000	2.33455e+11	24000.000000	3.09663e+11	24000.000000	4.2039e+11	24000.000000	4.21445e+11	24000.000000	4.20564e+11	24000.000000	4.67722e+08	24000.000000	1.47774e+09	24000.000000	1.2372e+09	24000.000000	1.28362e+09	24000.000000	1.91798e+09	
25000.000000	2.37114e+11	25000.000000	3.17501e+11	25000.000000	4.36398e+11	25000.000000	4.37483e+11	25000.000000	4.36578e+11	25000.000000	4.76019e+08	25000.000000	1.55515e+09	25000.000000	1.26352e+09	25000.000000	1.31199e+09	25000.000000	1.96241e+09	
26000.000000	2.40587e+11	26000.000000	3.25123e+11	26000.000000	4.52329e+11	26000.000000	4.53443e+11	26000.000000	4.52515e+11	26000.000000	4.841e+08 	26000.000000	1.63345e+09	26000.000000	1.28917e+09	26000.000000	1.33963e+09	26000.000000	2.00575e+09	
27000.000000	2.43887e+11	27000.000000	3.32541e+11	27000.000000	4.68186e+11	27000.000000	4.69329e+11	27000.000000	4.68378e+11	27000.000000	4.91978e+08	27000.000000	1.71265e+09	27000.000000	1.3142e+09	27000.000000	1.36657e+09	27000.000000	2.04807e+09	
28000.000000	2.47026e+11	28000.000000	3.39766e+11	28000.000000	4.83974e+11	28000.000000	4.85143e+11	28000.000000	4.8417e+11	28000.000000	4.99667e+08	28000.000000	1.79271e+09	28000.000000	1.33865e+09	28000.000000	1.39287e+09	28000.000000	2.08942e+09	
29000.000000	2.50017e+11	29000.000000	3.46808e+11	29000.000000	4.99694e+11	29000.000000	5.00888e+11	29000.000000	4.99896e+11	29000.000000	5.07178e+08	29000.000000	1.87365e+09	29000.000000	1.36256e+09	29000.000000	1.41856e+09	29000.000000	2.12987e+09	
30000.000000	2.52868e+11	30000.000000	3.53676e+11	30000.000000	5.15349e+11	30000.000000	5.16569e+11	30000.000000	5.15556e+11	30000.000000	5.14521e+08	30000.000000	1.95544e+09	30000.000000	1.38594e+09	30000.000000	1.44366e+09	30000.000000	2.16945e+09	
32000.000000	2.58191e+11	32000.000000	3.66925e+11	32000.000000	5.46475e+11	32000.000000	5.47743e+11	32000.000000	5.46694e+11	32000.000000	5.28744e+08	32000.000000	2.12153e+09	32000.000000	1.43127e+09	32000.000000	1.49226e+09	32000.000000	2.24621e+09	
34000.000000	2.6306e+11	34000.000000	3.79575e+11	34000.000000	5.77372e+11	34000.000000	5.78684e+11	34000.000000	5.77602e+11	34000.000000	5.42401e+08	34000.000000	2.29068e+09	34000.000000	1.47482e+09	34000.000000	1.53889e+09	34000.000000	2.32002e+09	
36000.000000	2.6753e+11	36000.000000	3.91678e+11	36000.000000	6.08057e+11	36000.000000	6.09408e+11	36000.000000	6.08297e+11	36000.000000	5.55551e+08	36000.000000	2.46265e+09	36000.000000	1.51678e+09	36000.000000	1.58374e+09	36000.000000	2.39116e+09	
38000.000000	2.71647e+11	38000.000000	4.03282e+11	38000.000000	6.38543e+11	38000.000000	6.3993e+11	38000.000000	6.38794e+11	38000.000000	5.6824e+08	38000.000000	2.63736e+09	38000.000000	1.55727e+09	38000.000000	1.62696e+09	38000.000000	2.45987e+09	
40000.000000	2.75452e+11	40000.000000	4.14426e+11	40000.000000	6.68843e+11	40000.000000	6.70262e+11	40000.000000	6.69105e+11	40000.000000	5.80511e+08	40000.000000	2.81476e+09	40000.000000	1.59643e+09	40000.000000	1.66869e+09	40000.000000	2.52634e+09	
42000.000000	2.78977e+11	42000.000000	4.25148e+11	42000.000000	6.98969e+11	42000.000000	7.00416e+11	42000.000000	6.99241e+11	42000.000000	5.92397e+08	42000.000000	2.99477e+09	42000.000000	1.63435e+09	42000.000000	1.70905e+09	42000.000000	2.59075e+09	
44000.000000	2.82251e+11	44000.000000	4.35478e+11	44000.000000	7.28931e+11	44000.000000	7.30402e+11	44000.000000	7.29214e+11	44000.000000	6.03931e+08	44000.000000	3.17729e+09	44000.000000	1.67114e+09	44000.000000	1.74815e+09	44000.000000	2.65326e+09	
46000.000000	2.853e+11 	46000.000000	4.45445e+11	46000.000000	7.58737e+11	46000.000000	7.60229e+11	46000.000000	7.59032e+11	46000.000000	6.1514e+08	46000.000000	3.36222e+09	46000.000000	1.70688e+09	46000.000000	1.78608e+09	46000.000000	2.71401e+09	
48000.000000	2.88145e+11	48000.000000	4.55075e+11	48000.000000	7.88396e+11	48000.000000	7.89906e+11	48000.000000	7.88703e+11	48000.000000	6.26046e+08	48000.000000	3.54944e+09	48000.000000	1.74163e+09	48000.000000	1.82292e+09	48000.000000	2.77311e+09	
50000.000000	2.90806e+11	50000.000000	4.6439e+11	50000.000000	8.17916e+11	50000.000000	8.1944e+11	50000.000000	8.18235e+11	50000.000000	6.36673e+08	50000.000000	3.73886e+09	50000.000000	1.77547e+09	50000.000000	1.85875e+09	50000.000000	2.83068e+09	
